Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,75.28,77.75,68.63,75.25,26.93,2949200.0,0.75,0.75,27.68
2003,86.475,93.34,84.325,88.65,32.115,3405740.0,1.0,1.75,33.865
2004,107.69,112.785,100.715,108.265,39.475,4555160.0,1.0,2.75,42.225
2005,189.075,213.8,185.25,202.35,74.555,11005040.0,1.375,4.125,78.68
2006,249.72500000000002,266.875,224.575,249.775,92.47,13568810.0,1.875,6.0,98.47
2007,299.15,318.425,283.65,305.95,114.74000000000001,11224190.0,4.0,10.0,124.74000000000001
2008,358.225,389.5,320.92499999999995,367.725,140.35500000000002,15497110.0,8.0,18.0,158.35500000000002
2009,255.775,277.92499999999995,225.075,253.64999999999998,99.66,12072730.0,125.75,143.75,243.41
2010,155.2,168.0,143.97500000000002,152.175,114.25,14469150.0,4.0,147.75,262.0
2011,151.2,162.25,142.975,150.2,116.225,18901700.0,4.0,151.75,267.975
2012,104.725,111.9,96.575,104.42500000000001,83.52,24494980.0,4.0,155.75,239.26999999999998
2013,90.8,97.85,87.57499999999999,90.075,76.43,20297140.0,3.35,159.1,235.53
2014,105.95,111.975,99.0,106.475,91.15,21410680.0,1.4,160.5,251.65
2015,55.525,59.65,44.525,48.400000000000006,42.475,42165630.0,1.4,161.9,204.375
2016,39.05,44.55,36.400000000000006,40.025,35.955,64830920.0,0.3,162.20000000000002,198.15500000000003
2017,57.175,60.075,50.575,57.0,51.405,47615430.0,0.3,162.50000000000003,213.90500000000003
2018,62.875,67.44999999999999,55.375,62.15,56.385,36765520.0,0.3,162.80000000000004,219.18500000000003
2019,26.475,27.925,22.075000000000003,24.549999999999997,22.54,102826680.0,0.38,163.18000000000004,185.72000000000003
2020,9.635,11.98,8.405,9.620000000000001,9.260000000000002,102562450.0,0.3755,163.55550000000002,172.81550000000001
2021,26.66,31.015,24.21,26.945,26.665,60830200.0,0.4675,164.02300000000002,190.68800000000002
2022,36.04,42.22,35.88,40.105,40.105,68807100.0,0.0,164.02300000000002,204.12800000000001
