Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,41.9,53.98,41.65,48.0,32.01,54499200.0,0.0,0.0,32.01
2005,38.81,41.415,35.345,38.46,25.65,21168250.0,0.0,0.0,25.65
2006,67.16999999999999,72.955,58.455,69.08,46.07,45601000.0,0.0,0.0,46.07
2007,89.14500000000001,108.15,84.41,93.475,62.339999999999996,63961350.0,0.0,0.0,62.339999999999996
2008,59.27,64.205,42.315,47.425,31.630000000000003,89062850.0,0.0,0.0,31.630000000000003
2009,8.935,11.7,7.16,9.629999999999999,6.425000000000001,782839700.0,0.0,0.0,6.425000000000001
2010,24.28,27.665,21.375,25.86,17.244999999999997,688289650.0,0.0,0.0,17.244999999999997
2011,45.79,48.61,39.81,46.53,31.035,352812100.0,0.0,0.0,31.035
2012,46.545,48.35,42.2,46.405,31.355,205595850.0,3.75,3.75,35.105000000000004
2013,56.235,58.58,52.66,56.35,41.205,107539300.0,1.4,5.15,46.355
2014,76.75999999999999,78.22,70.12,75.035,56.105000000000004,108041850.0,2.0,7.15,63.255
2015,53.83,56.42,49.625,51.7,39.974999999999994,119031450.0,2.6,9.75,49.724999999999994
2016,49.77,53.155,46.855000000000004,50.43,41.66,94287600.0,2.88,12.629999999999999,54.28999999999999
2017,60.83,62.92,59.355,61.91,53.96,65792100.0,2.92,15.549999999999999,69.51
2018,72.16,75.84,67.815,71.9,64.445,86403950.0,3.0,18.549999999999997,82.99499999999999
2019,61.224999999999994,62.67,55.870000000000005,60.7,57.03,80291300.0,3.08,21.629999999999995,78.66
2020,48.615,54.765,43.47,48.040000000000006,48.040000000000006,124635400.0,0.79,22.419999999999995,70.46000000000001
2021,50.925,56.58,44.82,46.35,46.35,158771850.0,0.0,22.419999999999995,68.77
2022,40.93000000000001,46.88,38.715,44.16,44.16,187128400.0,0.0,22.419999999999995,66.57999999999998
