,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,33572,,33572,,33572,33572,,,,-33572,-Infinity,-33572,-Infinity,,-33572,-Infinity,,-33572,-Infinity,-0.00,-0.00,19277442,19277442,271,,271,,,495,766,,,,,,,,,,766,550,,,,,550,,,,,,,,550,,3305,-46199,,43110,216,766,,766,-33572,,,,-33077,,,-6210,216,66867,218,,,,,,,,,,,,,,218,271,53,218
2013,,,,,,30000,,30000,,30000,30000,,,,-30000,-Infinity,-30000,-Infinity,,-30000,-Infinity,,-30000,-Infinity,-0.00,-0.00,19830000,19830000,,,,,,,,,,,,,,,,,,,,,,10000,10000,,,,,,,,10000,,200000,-210000,,,-10000,,,,-30000,,,,-10216,,,,-10000,40216,,,,,,,,,,,,,,,,,,
2014,56122,15514,40608,0.7236,,2176963,,2176963,78571,2255534,2271048,,,78571,-4712771,-83.9737,-2214926,-39.4663,-2576416,-4791342,-85.3737,,-4791342,-85.3737,-0.20,-0.20,19830000,19830000,1770196,,1770196,,,741645,2511841,,,,,,,348669,348669,,2860510,,6151932,,,1295601,7447533,,,,,,,,7447533,,198300,-5001166,-78571,294414,-4587023,2860510,,2860510,-4791342,78571,,,-4925692,,,,-4935692,7532134,-2106329,-229723,1000000,,,-102547,667730,,,,,3155839,3155839,52929,1770168,1770196,28,-2336052
2015,83870,25269,58601,0.6987,1523859,,,,4932805,6456664,6481933,,,1012849,-5382956,-64.1821,-6398063,-76.2855,2258,-6395805,-76.2586,-1457460,-4938345,-58.8809,-0.20,-0.20,19999617,19999617,2398713,,2398713,,38310,2500187,4937210,,,6603912,6603912,,,2941562,9545474,,14482684,773852,1462525,,,5505915,7742292,,,,,,,,7742292,,214667,-9939511,-428496,16893732,6740392,14482684,,14482684,-4938345,1012849,,,2130610,,-22375,,-2805082,-3449210,-5244096,-3459770,,,,-527932,-3459770,,5505915,,,3730113,9236028,96355,628517,2398713,1770196,-8703866
2016,21479,4845,16634,0.7744,2591550,4912502,688854,5601356,1883985,10076891,10081736,,62,1883985,-11979401,-557.7262,-10060257,-468.3764,-3803191,-13863448,-645.4420,-49464,-13813984,-643.1391,-0.85,-0.85,16204202,16204202,76580,,76580,444701,9857,484848,1015986,,,3311293,3311293,,98581,1508743,4918617,,5934603,3392200,2552565,,,,5944765,,,,,,,,5944765,,64006,-24988796,-1275395,26190023,-10162,5934603,,5934603,-13813984,1883985,-49464,,-2123697,,6568,,-4928779,6531256,-7571904,-525379,,,,-192203,-525379,-1930479,2657533,,,5076636,5803690,-28540,-2322133,76580,2398713,-8097283
2017,92205,16117,76088,0.8252,2146508,6603091,830755,7433846,1097046,10677400,10693517,,102,1097046,-12500095,-135.5685,-10601312,-114.9755,-2995931,-13597243,-147.4675,96507,-13693750,-148.5142,-1.05,-1.05,13315382,13315382,18494,,18494,,3130,152548,174172,,,,,,,1186296,1186296,,1360468,1463483,2457919,,61078,336958,4319438,,,,,,,,4319438,,67007,-38682546,-2089429,37745998,-2958970,1360468,,1360468,-13693750,1097046,96507,,783513,,6567,,-4145266,3167778,-8548906,-68489,,,,-20215,-68489,-5897869,10005000,,,4356835,8463966,95343,-58086,18494,76580,-8617395
2018,339947,8328,331619,0.9755,2247170,4796788,1145519,5942307,681596,8871073,8879401,,60657,701816,-7832941,-23.0417,-8539454,-25.1200,-55960,-8595414,-25.2846,,-8595414,-25.2846,-0.65,-0.65,13471444,13471444,129737,,129737,,,170000,299737,,,,,,,,,,299737,,7300143,,,3381152,10681295,,,,,,,,10681295,,67357,-47277960,-2653750,39482795,-10381558,299737,,299737,-8595414,701816,,,-6236292,,,,-10381558,7999558,-6130332,,,,,,,,1008068,,,5482534,6490602,-249027,110743,129237,18494,-6130332
2019,370411,,370411,1.0000,,900105,,900105,,900105,900105,,,,-529694,-1.4300,-529694,-1.4300,,-529694,-1.4300,-830149,300455,0.8111,0.01,0.01,43563291,43563291,425632,,425632,2100000,,,2525632,,,,,,,,,,2525632,,497293,,,1879652,2376945,,,,,,,,2376945,,16191,-40734066,1000000,39866562,148687,2525632,,2525632,300455,,,,10530245,,,,148687,-12008449,-1177749,,,,,,,,400000,,,667293,1067293,406351,295895,425632,129737,-1177749
2020,946,,946,1.0000,,873750,,873750,,873750,874,,,,73,0.0768,73,0.0768,,,,,,,0.00,0.00,16191529,16191529,,,,,,,,,,,,,,,,,,,359549,,,,359549,,,,,,,,,,,,1000000,,,,,,,,,,-148687,-1462698,,,,-1585612,-1734299,,,,,,,,,,,1134546,1134546,179370,-420383,5249,425632,-1734299
