,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000,,5100000,3700000,600000,900000,10300000,22400000,,,,,1300000,-300000,23400000,,33700000,1500000,,,,7600000,9100000,13900000,,,1400000,15300000,,,24400000,,100000,5800000,-5900000,9300000,9300000,33700000,,33700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000,,4500000,2700000,500000,400000,8100000,21000000,,,,,800000,100000,21900000,,30000000,1400000,,,,5500000,6900000,13700000,,,900000,14600000,,,21500000,,100000,5100000,-7000000,10400000,8600000,30100000,-100000,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,14200000,9900000,4300000,0.3028,,,,1300000,1300000,2600000,12500000,,1500000,1300000,3300000,0.2324,1700000,0.1197,-1200000,500000,0.0352,200000,300000,0.0211,0.05,0.05,6000000,6000000,2400000,,2400000,3000000,500000,400000,6300000,21900000,,,,,,700000,22600000,,28900000,,1200000,,,4300000,5500000,13400000,,1000000,-100000,14300000,,,19800000,,,5400000,-8100000,11800000,9100000,28900000,,28900000,300000,1300000,,,,,,,800000,-1600000,,,,,,,,,,,,,,,,,,
1986,11900000,8100000,3800000,0.3193,,,,1300000,1300000,2600000,10700000,,1200000,1300000,2700000,0.2269,1200000,0.1008,400000,,,,200000,0.0168,0.03,0.03,6666667,6666667,2600000,,2600000,2800000,400000,500000,6300000,21500000,,,,,,800000,22300000,,28600000,,1000000,,,4300000,5300000,12700000,,1100000,,13800000,,,19100000,,,5600000,-8900000,12800000,9500000,28600000,,28600000,200000,1300000,,,200000,,,,1000000,-1700000,,,,,,,,,,,,,,,,,,
1987,11800000,7700000,4100000,0.3475,,,,1400000,1300000,2700000,10400000,,,1300000,1500000,0.1271,1400000,0.1186,,,,,200000,0.0169,0.02,0.02,7633000,7633000,2500000,,2500000,2100000,400000,600000,5600000,21200000,,,,,,1000000,22200000,,27800000,,1000000,,,3800000,4800000,12100000,,1100000,,13200000,,,18000000,,,5800000,-10100000,14100000,9800000,27800000,,27800000,200000,1300000,,,-200000,700000,,-300000,800000,300000,1600000,-1200000,,,,,-1200000,,,,,-500000,-500000,,-100000,2500000,2600000,400000
1988,9200000,6900000,2300000,0.2500,,,,1600000,1300000,2900000,9800000,,1200000,1300000,900000,0.0978,-600000,-0.0652,-1000000,-1600000,-0.1739,-500000,-1100000,-0.1196,-0.14,-0.14,7857143,7857143,3300000,,3300000,2000000,400000,300000,6000000,20600000,,,,,,1000000,21600000,,27600000,,1000000,,,4800000,5800000,10500000,,600000,,11100000,,,16900000,,,4700000,-11300000,17300000,10700000,27600000,,27600000,-1100000,1300000,,,-600000,,,,200000,400000,,,,,,,,,,,,,,,,,,
1989,10100000,7400000,2700000,0.2673,,,,1600000,1200000,2800000,10200000,,1200000,1200000,1200000,0.1188,-100000,-0.0099,-1100000,-1200000,-0.1188,-400000,-800000,-0.0792,-0.08,-0.08,10000000,10000000,5200000,,5200000,1600000,200000,400000,7400000,20400000,,,,,,900000,21300000,,28700000,,400000,,,6900000,7300000,11200000,,200000,100000,11500000,,,18800000,,,4000000,-12400000,18300000,9900000,28700000,,28700000,-800000,1200000,,,-100000,,,,100000,-300000,,,,,,,,,,,,,,,,,,
1990,13200000,11000000,2200000,0.1667,,,,1700000,1300000,3000000,14000000,,1000000,1300000,3000000,0.2273,-800000,-0.0606,1500000,700000,0.0530,300000,400000,0.0303,0.04,0.04,10000000,10000000,7100000,,7100000,1600000,300000,600000,9600000,20700000,,,,,,900000,21600000,,31200000,,1200000,,,9200000,10400000,4600000,,1600000,2300000,8500000,,,18900000,,,6300000,-13600000,19600000,12300000,31200000,,31200000,400000,1300000,,,-900000,,,,-800000,-800000,,,,,,,,,,,,,,,,,,
1991,17300000,13100000,4200000,0.2428,,,,1800000,1500000,3300000,16400000,,100000,1500000,3000000,0.1734,900000,0.0520,500000,1400000,0.0809,500000,900000,0.0520,0.08,0.07,11250000,11250000,7100000,,7100000,2100000,200000,800000,10200000,21100000,,,,,,700000,21800000,,32000000,2800000,1100000,,,7300000,11200000,3400000,,1900000,2200000,7500000,,,18700000,,,7100000,-14800000,21000000,13300000,32000000,,32000000,900000,1500000,300000,,-200000,,,,-1000000,1100000,3600000,-2300000,,,,100000,-2200000,,,,,-1400000,-1400000,,-1400000,,7100000,1300000
1992,22700000,17000000,5700000,0.2511,,,,1800000,1700000,3500000,20500000,,100000,1700000,4400000,0.1938,2200000,0.0969,400000,2600000,0.1145,900000,1700000,0.0749,0.16,0.14,10625000,12142857,9200000,,9200000,2100000,300000,500000,12100000,21900000,,,,,,600000,22500000,,34600000,4400000,1200000,,,7100000,12700000,2000000,,2400000,2200000,6600000,,,19300000,,,8900000,-16000000,22400000,15300000,34600000,,34600000,1700000,1700000,500000,,400000,,,,-600000,1600000,5900000,-2800000,,,,200000,-2600000,,300000,-100000,,-1400000,-1200000,,-1200000,,7100000,3100000
1993,20500000,15200000,5300000,0.2585,,,,1900000,1700000,3600000,18800000,,100000,1700000,3700000,0.1805,1700000,0.0829,-100000,1600000,0.0780,300000,1600000,0.0780,0.18,0.17,8888889,9411765,10600000,,10600000,2000000,400000,500000,13500000,22400000,,,,,,500000,22900000,,36400000,2800000,100000,,,10300000,13200000,3200000,,2600000,200000,6000000,,,19200000,,,10500000,-17500000,24200000,17200000,36400000,,36400000,1600000,1700000,200000,,900000,,-100000,,300000,500000,4900000,-2600000,,,,400000,-2200000,,,-1900000,,500000,-1400000,,-1400000,,9200000,2300000
1994,23800000,18400000,5400000,0.2269,,,,2200000,1800000,4000000,22400000,,300000,1800000,3300000,0.1387,1400000,0.0588,-200000,1200000,0.0504,200000,1000000,0.0420,0.08,0.08,12500000,12500000,8900000,,8900000,2000000,400000,800000,12100000,25800000,,,,,,400000,26200000,,38300000,2500000,,,,11200000,13700000,3100000,,2800000,300000,6200000,,,19900000,,,11400000,-19200000,26200000,18400000,38300000,,38300000,1000000,1800000,100000,,-1900000,,,,-1600000,2700000,3700000,-5600000,,,300000,,-5300000,,,,,100000,,,,,10600000,-1900000
1995,22300000,16000000,6300000,0.2825,,,,2000000,2200000,4200000,20200000,,300000,2200000,4400000,0.1973,2100000,0.0942,-200000,1900000,0.0852,400000,1500000,0.0673,0.13,0.12,11538462,12500000,10100000,,10100000,2000000,200000,900000,13200000,27100000,,,,,,300000,27400000,,40600000,2100000,,,,12600000,14700000,2500000,,2900000,600000,6000000,,,20700000,,,12900000,-21100000,28100000,19900000,40600000,,40600000,1500000,2200000,100000,,100000,,200000,,-1500000,1400000,5300000,-3900000,,,,300000,-3600000,,,,,-600000,-600000,,-600000,,8900000,1400000
1996,49600000,40000000,9600000,0.1935,,,,2300000,2300000,4600000,44600000,,400000,2300000,7300000,0.1472,5000000,0.1008,-400000,4600000,0.0927,1100000,3500000,0.0706,0.31,0.31,11290323,11428571,20600000,,20600000,6700000,600000,700000,28600000,34400000,,,,,,600000,35000000,,63600000,9700000,,,,21300000,31000000,5300000,,3100000,1100000,9500000,,,40500000,,,16400000,-22500000,29200000,23100000,63600000,,63600000,3500000,2300000,200000,,-900000,,-300000,,-2400000,11800000,16900000,-10400000,,,,2100000,-8300000,,100000,-1000000,,2900000,2000000,,2000000,,10100000,6500000
1997,73900000,58900000,15000000,0.2030,,,,2300000,2700000,5000000,63900000,,,2700000,12400000,0.1678,10000000,0.1353,-300000,9700000,0.1313,2100000,7600000,0.1028,0.67,0.61,11343284,12459016,46600000,,46600000,4900000,300000,2100000,53900000,43600000,,,,,,900000,44500000,,98400000,9800000,,,,27600000,37400000,,,3600000,1600000,5200000,,,42600000,,,24000000,-24200000,56000000,55800000,98400000,,98400000,7600000,2700000,100000,,18900000,,300000,,16500000,-11200000,18100000,-13700000,,,,1800000,-11900000,,25000000,,,-5300000,19700000,,19700000,,20600000,4400000
1998,83000000,68600000,14400000,0.1735,,,,2500000,3300000,5800000,74400000,,,3300000,12000000,0.1446,8600000,0.1036,100000,8700000,0.1048,2000000,6700000,0.0807,0.43,0.41,15581395,16341463,34900000,,34900000,6000000,700000,2400000,44000000,65400000,,,,,,1900000,67300000,,111300000,11200000,,,,31300000,42500000,,,3800000,2300000,6100000,,,48600000,,,30700000,-27400000,59400000,62700000,111300000,,111300000,6700000,3300000,200000,,-15000000,,-400000,,1500000,18400000,13600000,-26600000,,,,1300000,-25300000,,,,,,,,,,46600000,-13000000
1999,96800000,79700000,17100000,0.1767,,,,2800000,4000000,6800000,86500000,,,4000000,14100000,0.1457,10300000,0.1064,-200000,10100000,0.1043,2300000,7800000,0.0806,0.50,0.48,15600000,16250000,29100000,,29100000,10300000,600000,2300000,42300000,87100000,,,,,,2700000,89800000,,132100000,14700000,,,,30100000,44800000,9300000,,4100000,3200000,16600000,,,61400000,,200000,38500000,-31200000,63200000,70700000,132100000,,132100000,7800000,4000000,100000,,-4000000,,100000,,-2500000,2800000,10700000,-27800000,,,,1900000,-25900000,,,,,9300000,9300000,,-5800000,29100000,34900000,-17100000
2000,141216500,115190900,26025600,0.1843,,,,3616900,6949000,10565900,125756800,,1186000,6949000,22408700,0.1587,15459700,0.1095,-1186000,14273700,0.1011,3592700,10681000,0.0756,0.66,0.65,16183333,16432308,46872000,,46872000,23648000,1097900,7134800,78752700,105953900,,,,,,2977900,108931800,,187684500,27742600,,,,50229400,77972000,17350000,,5708800,4396800,27455600,,,105427600,,162400,49177500,-35344700,68261700,82256900,187684500,,187684500,10681000,6949000,1838300,,3280700,,-520300,,780700,12581500,35330500,-27932100,,,,-55200,-27987300,,95600,,,8050000,8145600,,15488800,43933700,28444900,7398400
2001,177123100,140322900,36800200,0.2078,,4145700,,4145700,10578300,14724000,155046900,,993400,10583800,32660000,0.1844,22076200,0.1246,-993400,21082800,0.1190,6115000,14967800,0.0845,0.92,0.90,16269348,16630889,47892300,,47892300,10752600,1117900,4942600,64705400,132540500,,,,,,2606200,135146700,,199852100,17118600,,,,44167200,61285800,28000000,,9710800,4082700,41793500,,,103079300,,162400,64145300,-45809500,78274600,96772800,199852100,,199852100,14967800,10583800,4002300,,2638900,,-20000,,3419600,-3622500,28570300,-42661100,,,,7399400,-35261700,,,,,10650000,10650000,,3958600,47892300,43933700,-14090800
2002,132488300,104424700,28063600,0.2118,,4391900,,4391900,12103300,16495200,120919900,,1339800,12108800,26530800,0.2003,11568400,0.0873,1513800,13082200,0.0987,3797400,9284800,0.0701,0.59,0.58,15736949,16008276,48263000,,48263000,15336500,1174100,6885800,71659400,138115100,,,,,,2477100,140592200,,212251600,17425500,,,,52463400,69888900,25000000,,12103300,4137200,41240500,,,111129400,,157300,73430100,-57143700,84678500,101122200,212251600,,212251600,9284800,12108800,2986400,,-1649100,,-56200,,1770500,5442000,28172900,-19777000,,,,-1408900,-21185900,,78800,-3695100,,-3000000,-6616300,,370700,48263000,47892300,8395900
2003,202851000,147470600,55380400,0.2730,,4974400,,4974400,14153400,19127800,166598400,,1329100,14162300,50216300,0.2476,36252600,0.1787,-1329100,34923500,0.1722,12105800,22619100,0.1115,1.45,1.39,15599379,16272734,78512900,,78512900,22523600,2557700,7773400,111367600,194682200,,,,,,672200,195354400,,306722000,29453000,,,,75683900,105136900,53000000,,21800200,3180300,77980500,,,183117400,,156200,96049200,-71182100,98581300,123604600,306722000,,306722000,22619100,14162300,8870700,,4460200,,-1383600,,6230700,23495600,73607900,-73042300,,,,2433000,-70609300,,,-748700,,28000000,27251300,,30249900,78512900,48263000,565600
2004,290719800,212778600,77941200,0.2681,,4505600,,4505600,17958200,22463800,235242400,,874300,17961900,73439300,0.2526,55477400,0.1908,-874300,54603100,0.1878,20542500,34060600,0.1172,2.10,2.05,16219333,16614927,77070400,,77070400,33902800,1657300,7999100,120629600,220006900,,,,,,756500,220763400,,341393000,42438400,,,,78727500,121165900,21000000,,29843200,4711000,55554200,,,176720100,,165800,130109800,-88341300,122738600,164672900,341393000,,341393000,34060600,17961900,10443600,,-6767000,,357000,,-536300,16167800,71866900,-45391800,,,,3247100,-42144700,,3584400,-2749100,,-32000000,-31164700,,-1442500,77070400,78512900,26475100
2005,332385800,238878400,93507400,0.2813,,6960300,,6960300,10368900,17329200,256207600,,682300,21776400,88586500,0.2665,76178200,0.2292,-10050400,66127800,0.1989,24676100,41451700,0.1247,2.53,2.52,16384071,16449087,90110100,,90110100,57013300,5054900,16522900,168701200,277158200,,,,,,3225500,280383700,,449084900,65004100,,,,129528300,194532400,24000000,,26888500,15398700,66287200,,,260819600,,162800,158504200,-111605900,141204200,188265300,449084900,,449084900,41451700,21776400,3350600,,-25294900,,-3397600,,-25831200,71087800,112371600,-106468500,,,,12426800,-94041700,,11600,-7878800,,2577000,-5290200,,13039700,90110100,77070400,5903100
2006,275135000,179919000,95216000,0.3461,,19047000,,19047000,-305633000,-286586000,-106667000,8050000,2443000,35251000,425103000,1.5451,381802000,1.3877,5607000,387409000,1.4081,149637000,237772000,0.8642,15.18,15.11,15663505,15736069,194326000,,194326000,51835000,3345000,21508000,271014000,394217000,6783000,,6783000,,,212273000,613273000,,884287000,75270000,20000000,,,146564000,241834000,117000000,,116393000,48916000,282309000,,,524143000,,148000,360102000,-143253000,143147000,360144000,884287000,,884287000,237772000,35251000,86431000,,55011200,,1987000,,29180000,-347075200,67390000,-146180000,-18512000,,,155066000,-9626000,,31000,-66489000,,112910000,46452000,,104216000,194326000,90110000,-78790000
2007,305235000,175907000,129328000,0.4237,,30968000,,30968000,37553000,68521000,244428000,2662000,9279000,71238000,134707000,0.4413,60807000,0.1992,-6617000,54190000,0.1775,20981000,33209000,0.1088,2.25,2.24,14759556,14825446,84751000,,84751000,71561000,2248000,33233000,191793000,845864000,,,,,,12822000,858686000,,1050479000,92330000,,,,149675000,242005000,235000000,,136490000,40699000,412189000,,,654194000,,149000,393044000,-209372000,211705000,395526000,1049720000,759000,1050479000,33209000,71238000,12201000,,-79392000,,1285000,,-50212000,23048000,60304000,-238988000,-255661000,,,227228000,-267421000,,183000,-646000,,98005000,97542000,,-109575000,84751000,194326000,-178684000
