,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,10000,,10000,,10000,10000,,,,-10000,-Infinity,-10000,-Infinity,,-10000,-Infinity,,-10000,-Infinity,-1.00,-1.00,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,-10000,,1835,1835,,,,-10000,,,,,,,,,10000,,,,,,,,,,,,,,,,,,
2012,,,,,,20000,,20248,1250,21498,20000,,,1250,-20000,-Infinity,-20000,-Infinity,,-20000,-Infinity,,-20000,-Infinity,-1.00,-1.00,15600,15600,,,,,,,,,,,,,,60000,60000,,60000,,12427,,,67573,80000,,,,,,,,80000,,10000,-30000,,337,-19663,60337,-337,60000,-20000,1250,,,-80000,,-530,,-80000,85403,-13347,,,,,,,-5000,,,,18664,13664,,13664,317,,-13347
2013,,,,,,30000,,34463,1250,35713,-20000,,,1250,20000,Infinity,-34276,-Infinity,54276,20000,Infinity,,20000,Infinity,1.00,1.00,20344,20344,,,,,,,,,,,,,,,,,,,,,,20000,20000,,,,,,,,20000,,10000,-10000,,-19202,-19202,798,-798,,20000,1250,,,60000,,318,,-20000,-92175,-10925,,,,,,,,25000,,,-13758,11242,,11242,,317,-10925
2014,7710,920,6790,0.8807,,36080,,30252,,30252,31080,,889,,-31181,-4.0442,-23469,-3.0440,-8601,-32070,-4.1595,800,-32870,-4.2633,-1.57,-1.57,20800,20800,,,,,,,,,,,,,,,,,,,33855,,,6145,40000,,,,,,,,40000,,10000,-30000,,-24360,-44360,-4360,4360,,-32870,,,,-20000,,119,,-40000,18396,-34474,,,,,,,,,,,34474,34474,,34474,,,-34474
2015,,,,,,,,36077,,36077,,,994,,,,-36077,-Infinity,,,,800,,,-1.58,-1.58,20800,20800,,,,,,,,,,,,,,,,,,,1800,,,8140,9940,,,,,,,,9940,,400000,-64630,,-345313,-9943,-3,3,,,,,,30060,,93,,-9940,-65293,-35233,,,,,,,,,,,35233,35233,,35233,,,-35233
2016,,,,,10000,170000,,173713,-10000,173713,170000,,25574,,-310000,-Infinity,-173713,-Infinity,-66287,-240000,-Infinity,,-240000,-Infinity,-31.06,-31.06,7803,7803,23790,,23790,,9200,3830,36820,,,,,,,,,,36820,,35327,,,175053,210380,,,,,,,,210380,1000,100240,-309680,,37512,-170928,39452,-2632,36820,-240000,,,,-163620,,-10356,,-173560,251146,-152474,,,,,,,,235,,,176029,176264,,176264,23790,,-152474
2017,,,,,590,86440,,87029,14508,102127,114310,,120346,,-143344,-Infinity,87029,Infinity,-350719,-263690,-Infinity,,-263690,-Infinity,-13.46,-13.46,19713,19713,15700,,15700,,,,15700,,,,,,,,,,15700,,61495,,,163185,224680,,,,,,,,224680,3188,441340,-573370,,-80137,-208979,15701,-1,15700,-263690,,,,-35420,,9197,,-208980,229166,-69944,,,,,,,,,,,61855,61855,,-8089,15701,23790,-69944
2018,13775361,12582955,1192406,0.0866,,886537,,886537,333764,1220301,13803256,,460185,20350,-1623626,-0.1179,-27895,-0.0020,-2076266,-2104161,-0.1527,,-2104161,-0.1527,-0.15,-0.15,13721304,13721304,4570,,4570,2084974,,16403,2105947,285107,,,,,,,285107,,2391054,1390048,257844,,,2250022,3897914,90787,,,,90787,,,3988701,,15023,-2667388,,1054718,-1597647,2391054,,2391054,-2104161,20350,,187500,-423084,-1039735,,585417,,1962844,-356551,-426,,,,,-426,-831115,134800,,,1034596,338281,,-18696,4570,23266,-356977
2019,18031550,17250620,780930,0.0433,,1407890,,1386200,41737,1427937,18700250,,2653996,41737,-2762137,-0.1532,-668699,-0.0371,-4774041,-5442740,-0.3018,,-5457870,-0.3027,-0.35,-0.35,15684477,15684477,270500,,270500,3155560,,12440,3438500,287970,1455960,,1455960,,,420520,2164450,,5602950,2291920,3226475,,,5627255,11145650,189460,,,-865260,-675800,,,10469850,,18010,-8125260,-181,3240529,-4866902,5602948,2,5602950,-5457870,41737,,,-5915183,522360,,-571974,-7707150,10087289,-1244027,-32007,239516,,,-55440,152069,-1390040,,,,2747566,1357526,365,265933,270503,4570,-1276034
