,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,200000,,200000,,200000,200000,,,,-200000,-Infinity,-200000,-Infinity,,-200000,-Infinity,,-200000,-Infinity,-0.06,-0.06,3560000,3560000,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,,,,,,,,,,,,,-200000,,210000,10000,10000,,10000,-200000,,,,,,,,10000,200000,,,,,,,,,,10000,,,10000,,10000,10000,,
2011,,,,,,,,,4067,4067,4067,,,4067,,,,,,-4067,-Infinity,,-4067,-Infinity,-4067.00,-4067.00,1,1,9069,,9069,,,,9069,130933,,,,,,,130933,,140002,,,,,,,,,,,,,,,,,-208467,-4067,352536,140002,,140002,140002,-4067,4067,,,-931,,,,9069,931,,,,,,,,,,,,,,,,9069,9069,
2012,20100,,20100,1.0000,,7220,,7220,31731,38951,38951,,,6128,-12723,-0.6330,18851,0.9379,-37702,-18851,-0.9379,,-18851,-0.9379,-18851.00,-18851.00,1,1,49,,49,20100,,,20149,125242,,,,,,,125242,,145391,,,,,,,,,,19973,19973,,,19973,,,-223282,-10195,358895,125418,145391,,145391,-18851,6128,,,11080,,,19973,20149,-5607,-7250,,,,,,,,,,,7299,7299,,-9020,49,9069,-7250
2013,,,,,,17411,,17411,,17411,17411,,,,-17411,-Infinity,17411,Infinity,-34822,-17411,-Infinity,,-17411,-Infinity,-17411.00,-17411.00,1,1,10,,10,,,,10,,,,,,,,,,10,,,,,17411,17411,,,,,,,,17411,,,-366101,-135000,483700,-17401,10,,10,-17411,,,,-37550,,,,-17401,54961,,,,,,,,,,,,,,,,10,10,
2014,3334,2277,1057,0.3170,,39835,,39835,,39835,42112,,,,-38778,-11.6311,38778,11.6311,-77556,-38778,-11.6311,,-38778,-11.6311,-38778.00,-38778.00,1,1,79,,79,,,70,149,,,,,,,,,,149,27639,,,,3689,31328,,,,,,,,31328,,,-407879,,376700,-31179,149,,149,-38778,,,,-13778,,,10228,-31179,47625,-4931,,,,,,,,,,,5000,5000,,69,79,10,-4931
2015,,,,,,55563,,55563,2162,57725,57725,,,2162,-55563,-Infinity,57725,Infinity,-93950,-36225,-Infinity,,-36225,-Infinity,-7245.00,-7245.00,5,5,56889,,56889,,47000,70,103959,31855,,,,,,,31855,,135814,6762,53458,,,47999,108219,,,,,,,,108219,,,-444104,-2162,473861,27595,135814,,135814,-36225,2162,,,26919,,,-9377,-4260,-24530,-31674,-1017,,,,,-1017,,,,,89500,89500,,56810,56889,79,-32691
2016,,,,,,342076,,342076,5228,347304,347304,,19901,5228,-342076,-Infinity,347304,Infinity,-1056421,-709117,-Infinity,,-709117,-Infinity,-39395.39,-39395.39,18,18,23,,23,,47000,70,47093,27127,,,,,,,27127,,74220,5653,363280,,,128955,497888,,,,,,,,497888,,37024,-1153221,-7390,699919,-423668,74220,,74220,-709117,5228,,,-446535,,,,-450795,598058,-552366,-500,,,,,-500,,,,,496000,496000,,-56866,23,56889,-552866
2017,,,,,,923150,,923150,5228,928378,928378,,67138,5228,-923150,-Infinity,,,-1109368,-2037746,-Infinity,,-2037746,-Infinity,-21226.52,-21226.52,96,96,14975,,14975,,47000,70,62045,21899,,,,,,,21899,,83944,25718,386547,,1099,375911,789275,,,,,,,,789275,,77067,-3190966,-12618,2421186,-705331,83944,,83944,-2037746,5228,,,-276435,,,,-727230,2167905,-141048,,,,,,,,,,,156000,156000,,14952,14975,23,-141048
2018,,,,,,2783658,,2783658,5228,2788886,2788886,,116773,5228,-2783658,-Infinity,,,-728203,-3517089,-Infinity,,-3517089,-Infinity,-1200.00,-1200.00,2870,2870,15948,,15948,,47000,1217,64165,122035,,,,,,,122035,,186200,21229,411071,,,476045,908345,,,,,,,,908345,,5723,-6708160,-17846,5998138,-722145,186200,,186200,-3517089,5228,,2540000,-116950,,,31903,-844180,846148,-242663,-105364,,,,,-105364,-45000,,,,394000,349000,,973,15948,14975,-348027
2019,,,,,,492307,,492307,5228,497535,497535,,231604,5228,-492307,-Infinity,,,-1230913,-1728448,-Infinity,,-1728448,-Infinity,-20.40,-20.40,83978,83978,15634,,15634,,2100,6265,23999,59061,,,,,,,59061,,83060,50838,370786,,,832581,1254205,,,,,,,,1254205,,1560,-8436608,-22638,7286541,-1171145,83060,,83060,-1728448,5228,,210000,-386026,,44900,83452,-1230206,1640686,-258560,-42254,,,,90000,47746,,,,,210500,210500,,-314,15634,15948,-300814
