,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,,,,,,,,391551,131.0,391682,391682,,,131.0,-391551,-inf,-391682,-inf,,-391682.0,-inf,,-391682,-inf,-0.31,-0.31,1274357,1274357,733123.0,,733123.0,,,9000.0,742123.0,,,,1840.0,,,11000.0,12840.0,,754963.0,,,,,16532.0,16532,,,,,,,,16532,1.0,327717,-615768,,1026481.0,738431,754963.0,,754963.0,-391682,131.0,,,-21717.0,,,-12717.0,,9.0,-413259,,,,,-11000.0,-11000.0,,1040000.0,,,,1040000.0,,615741.0,733123.0,117382.0,-413259,12.0,13.5,4.5,9.0,9.0,19393.5,0,0,9.0
2013,,,,,,,,317847,3798.0,321645,321645,,,3799.0,-317847,-inf,-321645,-inf,,-321645.0,-inf,,-321645,-inf,-0.28,-0.28,1139968,1139968,437970.0,,437970.0,,,,437970.0,,,250316.0,250316.0,,,,250316.0,,688286.0,17000.0,,,,4500.0,21500,,,,,,,,21500,1.0,352717,-937413,,1251481.0,666786,688286.0,,688286.0,-321645,3799.0,,,-309121.0,,,468.0,416470.0,323089.0,-303878,-241275.0,,,,-241275.0,-241275.0,,250000.0,,,,250000.0,,-295153.0,437970.0,733123.0,-545153,3.0,6.0,3.0,3.0,3.0,4221.0,0,0,3.0
2014,,,,,,,,389198,3798.0,392996,392996,,1049.0,3798.0,-389198,-inf,-392996,-inf,-1049.0,-394045.0,-inf,,-394045,-inf,-0.24,-0.24,1590750,1590750,437772.0,,437772.0,,,,437772.0,,,5243.0,5243.0,,,334685.0,339928.0,,777700.0,5358.0,,,,,5358,,,,,,,,5358,,7268,-1331457,,2096531.0,772342,777700.0,,777700.0,-394045,3798.0,,,15944.0,,,-11641.0,432414.0,-32085.0,-406388,-93410.0,,,,-93410.0,-93410.0,,499600.0,,,,499600.0,,-198.0,437772.0,437970.0,-499798,1.35,2.01,0.675,1.125,1.125,2434.0,0,0,1.125
2015,,,,,,392684.0,,392684,3798.0,396482,396482,,,3798.0,-392684,-inf,-731167,-inf,,-731167.0,-inf,,-731167,-inf,-0.3,-0.3,2422709,2422709,185869.0,,185869.0,,,21000.0,206869.0,,,1445.0,1445.0,,,74375.0,75820.0,,282689.0,,,,,31514.0,31514,,,,,,,,31514,,2423,-2062624,,2311376.0,251175,282689.0,,282689.0,-731167,3798.0,,114625.0,-257059.0,,,26156.0,175355.0,617900.0,-251903,,,,,,,,,,,,,,-251903.0,185869.0,437772.0,-251903,0.645,0.9,0.42,0.645,0.645,717.0,0,0,0.645
2016,,,,,,364469.0,,364469,131.0,364600,364600,,365.0,131.0,-364469,-inf,-364600,-inf,-365.0,-364965.0,-inf,,-364965,-inf,-0.12,-0.12,2922712,2922712,431.0,,431.0,,,,431.0,,,1314.0,1314.0,,,,1314.0,,1745.0,69426.0,31500.0,,,14609.0,115535,,,,,,,,115535,,2923,-2427589,,2310876.0,-113790,1745.0,,1745.0,-364965,131.0,,,-290459.0,,,37547.0,-115104.0,438355.0,-216938,,,,,,,,,,,31500.0,31500.0,,-185438.0,431.0,185869.0,-216938,0.3,0.3,0.3,0.3,0.3,2100.0,0,0,0.3
2017,,,,,7500.0,6605699.0,,6605699,1739.0,6614938,6614938,,27658.0,1739.0,-6613199,-inf,-6616186,-inf,-63311.0,-6679497.0,-inf,,-6679497,-inf,-0.48,-0.48,13814767,13814767,87172.0,,87172.0,,,19952.0,107124.0,,,48512.0,48512.0,,,,48512.0,,155636.0,36525.0,153050.0,,,45000.0,234575,193163.0,,,,193163.0,,,427738,,26823,-9107086,,8808161.0,-272102,155636.0,,155636.0,-6679497,1739.0,,6285695.0,-12347.0,,,,-127451.0,-18214.0,-422624,-20185.0,,,,24815.0,24815.0,-5500.0,,,,490050.0,484550.0,,86741.0,87172.0,431.0,-442809,0.25,0.275,0.2299999999999999,0.25,0.25,2800.0,0,0,0.25
2018,15919.0,22925.0,-7006.0,-0.4401,,7111977.0,68229.0,7180206,3346.0,7183552,7206477,,419000.0,3346.0,-7187212,-451.4864,-7190558,-451.6966,-419000.0,-7609558.0,-478.0173,,-7609558,-478.0173,-0.21,-0.21,35408438,35408438,79784.0,,79784.0,2004.0,61857.0,30976.0,174621.0,,,45166.0,45166.0,,,,45166.0,,219787.0,,460750.0,,,105424.0,566174,81153.0,,,,81153.0,,,647327,,42903,-16716644,,16246201.0,-427540,219787.0,,219787.0,-7609558,3346.0,,6508991.0,-264102.0,-2004.0,-61857.0,71299.0,-391553.0,613635.0,-747688,,,,,90000.0,90000.0,-30000.0,460300.0,,,220000.0,650300.0,,-7388.0,79784.0,87172.0,-747688,1.08,1.375,0.65,1.005,1.005,79750.0,0,0,1.005
2019,62103.0,71413.0,-9310.0,-0.1499,,-3026889.0,,-3026889,3345.0,-3023544,-2952131,,357473.0,3345.0,2941579,47.3661,3014234,48.536,-433473.0,2580761.0,41.5561,,2580761,41.5561,0.04,0.04,60588674,60588674,10343.0,,10343.0,6452.0,3171.0,17637.0,37603.0,,,41821.0,41821.0,,,,41821.0,,79424.0,,50.0,,,111006.0,111056,,,,,,,,111056,,78156,-14135883,,14026095.0,-31632,79424.0,,79424.0,2580761,3345.0,,-1403625.0,318100.0,-7752.0,6354.0,,-73453.0,-1991272.0,-492691,,,,,,,,421250.0,,,2000.0,423250.0,,-69441.0,10343.0,79784.0,-492691,0.04,0.045,0.025,0.03,0.03,920550.0,0,0,0.03
2020,8054.0,3505.0,4549.0,0.5648,,4017275.0,,4017275,2797.0,4020072,4023577,,535688.0,2797.0,-4102321,-509.352,-4015523,-498.575,-625283.0,-4640806.0,-576.2113,,-4640806,-576.2113,-0.04,-0.04,118851176,118851176,126603.0,,126603.0,3585.0,,2319.0,132507.0,,,33741.0,33741.0,,,,33741.0,,166248.0,59913.0,620000.0,,,,679913,,,,,,,,679913,,194389,-18776689,,18068635.0,-513665,166248.0,,166248.0,-4640806,2797.0,,,-473953.0,-114.0,3171.0,,-547406.0,4646722.0,-465240,,,,,,,-120000.0,125000.0,-27500.0,,604000.0,581500.0,,116260.0,126603.0,10343.0,-465240,0.01,0.02,0.01,0.015,0.015,930050.0,0,0,0.015
2021,35566.0,13569.0,21997.0,0.6185,,984330.0,,984330,3244.0,987574,1001143,,,3244.0,-962333,-27.0577,-965577,-27.1489,,-965577.0,-27.1489,,-965577,-27.1489,-0.0,-0.0,232158289,232158289,11177.0,,11177.0,5262.0,48259.0,24329.0,89027.0,2745.0,,32748.0,32748.0,,,,35493.0,,124520.0,,500534.0,,,42228.0,542762,,,,,,,,542762,,246889,-19742266,,,-418242,124520.0,,124520.0,-965577,3244.0,,,-78632.0,-1677.0,-48259.0,,,,-1040965,-4995.0,,,,-2250.0,-4995.0,,800000.0,,,130534.0,930534.0,,-115426.0,11177.0,126603.0,-1045960,0.03,0.035,0.02,0.03,0.03,8622050.0,0,0,0.03
