,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,,,,,,1295435.0,,1295435.0,2842583.0,4138018.0,,,,135743.0,70000.0,inf,-4083050.0,-inf,,,,,,,-0.44,-0.44,9359934.0,9359934.0,380000.0,,380000.0,,,320000.0,700000.0,90000.0,,1430000.0,1430000.0,,,,1520000.0,,2220000.0,,52860.0,,,697140.0,750000.0,640000.0,,,-10000.0,630000.0,,,1380000.0,,10000.0,-7590000.0,-34276.0,8448071.0,833795.0,2213795.0,6205.0,2220000.0,,135743.0,,858413.0,-215110.0,,,,-50000.0,-3093628.0,-2314582.0,-90685.0,,,,,-90685.0,-102560.0,2576375.0,,,,2473815.0,-40019.0,28529.0,376421.0,347892.0,-2405267.0,3.5,3.75,3.225,3.495,3.495,22700.0,0,0,3.495
2013,,,,,2503765.0,1722147.0,,1722147.0,-865623.0,3360289.0,4575912.0,,,146396.0,-4178683.0,-inf,-4575912.0,-inf,865623.0,-3710289.0,-inf,,-3710289.0,-inf,-0.34,-0.34,10832369.0,10832369.0,890000.0,,890000.0,,,120000.0,1010000.0,60000.0,,1000000.0,1000000.0,,,,1060000.0,,2070000.0,,,,216894.0,743106.0,960000.0,430000.0,,,,430000.0,,,1390000.0,,10000.0,-11300000.0,-59795.0,12030469.0,680674.0,2070674.0,-674.0,2070000.0,-3710289.0,146396.0,,282012.0,100000.0,,,,50000.0,97675.0,-3084206.0,-714.0,,,,,-714.0,-54396.0,2828250.0,,,819575.0,3593429.0,3774.0,512283.0,888704.0,376421.0,-3084920.0,2.2,2.555,1.845,2.155,2.155,25600.0,0,0,2.155
2014,,,,,4044020.0,1908177.0,,1908177.0,-143984.0,5808213.0,5952200.0,,,142131.0,-5810070.0,-inf,-5937415.0,-inf,-2276115.0,-8213530.0,-inf,,-8213530.0,-inf,-0.61,-0.61,13435253.0,13435253.0,2138960.0,,2138960.0,,,196760.0,2335720.0,288590.0,,808730.0,808730.0,,,-10.0,1097310.0,,3433030.0,,,,191512.0,2521568.0,2713080.0,351770.0,,,,351770.0,,,3064850.0,,14690.0,-19509450.0,-103832.0,19966771.0,368179.0,3433029.0,1.0,3433030.0,-8213530.0,142131.0,,767483.0,-427360.0,,,,-377360.0,3590451.0,-4140825.0,-302989.0,,,,,-302989.0,,5626945.0,,,110821.0,5737766.0,-43692.0,1250260.0,2138964.0,888704.0,-4443814.0,2.45,2.75,2.175,2.625,2.625,113600.0,0,0,2.625
2015,,,,,6101720.0,3904001.0,,3904001.0,-146814.0,9858907.0,10005720.0,,,236340.0,-9769380.0,-inf,-10005719.0,-inf,470869.0,-9534850.0,-inf,-4600.0,-9530240.0,-inf,-0.54,-0.54,17731809.0,17731809.0,5916010.0,,5916010.0,,,306650.0,6222660.0,783810.0,,705380.0,705380.0,,,-10.0,1489180.0,,7711840.0,,81338.0,,219360.0,818952.0,1119650.0,547870.0,,,,547870.0,,381201.0,1667520.0,,18760.0,-29039690.0,-84171.0,35149420.0,6044319.0,7711839.0,1.0,7711840.0,-9530240.0,236340.0,,1493334.0,5480370.0,,,,5103010.0,-6446127.0,-8766323.0,-352243.0,,,,-55000.0,-352243.0,,12497621.0,,,384981.0,12882602.0,13006.0,3777042.0,5916006.0,2138964.0,-9118566.0,4.04,4.44,3.505,4.11,4.11,422550.0,0,0,4.11
2016,,,,,6454340.0,5429088.0,,5429088.0,21850.0,11905278.0,12430210.0,,,309406.0,-12120800.0,-inf,-12266603.0,-inf,361323.0,-11905280.0,-inf,,-11905280.0,-inf,-0.52,-0.52,23049089.0,23049089.0,21678730.0,,21678730.0,,,332820.0,22011550.0,2119030.0,,602190.0,602190.0,,,,2721220.0,,24732770.0,281180.0,149671.0,,45510.0,1557139.0,2033500.0,1524160.0,,,,1524160.0,,1008826.0,3557660.0,,26130.0,-40944970.0,-193297.0,62287247.0,21175110.0,24732770.0,,24732770.0,-11905280.0,309406.0,,1678748.0,14875040.0,,,,19978050.0,-14013607.0,-9055693.0,-415091.0,,,,,-415091.0,-552534.0,25302274.0,,,629616.0,25379356.0,-145844.0,15762728.0,21678734.0,5916006.0,-9470784.0,3.665,4.095000000000001,3.2350000000000003,3.645,3.645,741750.0,0,0,3.645
2017,,,,,7514540.0,5362067.0,763407.0,6125474.0,1405899.0,15045913.0,14696070.0,,73133.0,528166.0,-14167900.0,-inf,-15045913.0,-inf,276703.0,-14769210.0,-inf,,-14769210.0,-inf,-0.56,-0.56,26389580.0,26389580.0,10116260.0,,10116260.0,,,450960.0,10567220.0,3480780.0,,576400.0,576400.0,,,,4057180.0,,14624400.0,351740.0,582992.0,,,1355748.0,2290480.0,2376050.0,,,,2376050.0,,1013768.0,4666530.0,,26520.0,-55714180.0,-129343.0,65774871.0,9957868.0,14624398.0,2.0,14624400.0,-14769210.0,528166.0,,2435088.0,-11701310.0,,,,8276740.0,11314028.0,-12193238.0,-1425215.0,,,,,-1425215.0,-188017.0,998413.0,,,1156558.0,1966954.0,89028.0,-11562471.0,10116263.0,21678734.0,-13618453.0,3.425,3.71,2.935,3.25,3.25,773350.0,0,0,3.25
2018,,,,,10304190.0,5783839.0,1169756.0,6953595.0,639914.0,17897699.0,17897700.0,,110924.0,636380.0,-17261320.0,-inf,-17897699.0,-inf,-110921.0,-18008620.0,-inf,,-18008620.0,-inf,-0.57,-0.57,31389220.0,31389220.0,13427220.0,,13427220.0,,,475200.0,13902420.0,3119640.0,,466910.0,466910.0,,,,3586550.0,,17488970.0,807160.0,561703.0,,,964327.0,2333190.0,3015320.0,,,,3015320.0,,865163.0,5348510.0,,35340.0,-73722800.0,223651.0,85604265.0,12140456.0,17488966.0,4.0,17488970.0,-18008620.0,636380.0,,2570095.0,3292490.0,,,,11569230.0,-3223372.0,-14733027.0,-301805.0,,,,,-301805.0,-574297.0,17245346.0,,,1296038.0,17967087.0,378704.0,3310959.0,13427222.0,10116263.0,-15034832.0,2.35,2.58,2.0,2.315,2.315,1829700.0,0,0,2.315
2019,17100.0,,,,9672570.0,4519328.0,965713.0,5485041.0,747378.0,15904989.0,16060020.0,112367.0,126572.0,902412.0,-15070076.0,-881.291,-16042924.0,-938.1827,-56136.0,-16099060.0,-941.4655,,-16099060.0,-941.4655,-0.41,-0.41,39180369.0,39180369.0,16966170.0,,16966170.0,,,590110.0,17556280.0,3362710.0,,372310.0,372310.0,,,-10.0,3735010.0,,21291290.0,627250.0,1002759.0,,,2229861.0,3859870.0,3100980.0,,,131880.0,3232860.0,,1094773.0,7092730.0,,41130.0,-89821860.0,125670.0,103853626.0,14198566.0,21291296.0,-6.0,21291290.0,-16099060.0,902412.0,,1458607.0,2127180.0,,,1105211.0,13696410.0,-1128594.0,-12739455.0,-511266.0,,,,,-511266.0,-493048.0,16591076.0,,,831499.0,16929527.0,-139860.0,3538946.0,16966168.0,13427222.0,-13250721.0,3.445,4.035,2.99,3.585,3.585,2295650.0,0,0,3.585
2020,,,,,,5466185.0,,6539553.0,,,,49495.0,129799.0,1041373.0,,,-21247815.0,-inf,,,,,,,-0.45,-0.45,45278847.0,45278847.0,,,,,,,,,,,,,,,,,,,1080873.0,,,,1080873.0,3448204.0,,,,3448204.0,,993349.0,,,,,-59978.0,,16340897.0,,,,,1041373.0,,1725461.0,-14777283.0,-7118.0,,2052753.0,-1080873.0,-4453795.0,-16464244.0,-1941060.0,,,,293312.0,-1647748.0,-642806.0,21196532.0,-54434.0,,121545.0,20620837.0,-30276.0,2478569.0,19444737.0,16966168.0,-18405304.0,3.355,4.35,2.965,3.335,3.335,3909250.0,0,0,3.335
2021,,,,,7000.0,55000.0,,55000.0,,62000.0,,-94000.0,20000.0,,,,,,,32000.0,inf,,32000.0,inf,0.0,0.0,45278847.0,45278847.0,,,,,,,,,,,,,,,,,,,,,,,,3068622000.0,,,,3068622000.0,,,,,,32000.0,,,,,,,,,,,1080873.0,,,,,-1080873.0,,,,,,,,,,,,,,,,,19444737.0,,3.37,3.775,3.045,3.315,3.315,3432300.0,0,0,3.315
