,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,391700,222216.0,169484,0.4327,,,,,479153.0,479153,701369,,16022.0,33110,-276559,-0.706,-309669,-0.7906,-16022,-325691,-0.8315,,-325691,-0.8315,-0.6,-0.6,547208,547208,195571,,195571,77412,49341.0,,322324,28925,,,,,,,28925,,351249,75663,,,168799.0,372737.0,617199,,,,,,,,617199,,5516,-353240,,81774,-265950,351249,,351249,-325691,33110,,,-251903,-46335,-49341.0,,-294875,480805,-63679,-41311.0,,,,,-41311.0,,30000.0,,,100000.0,130000,,25010.0,195571,170561.0,-104990,7.0,9.8,6.5,7.0,7.0,480.0,0,0,7.0
2013,567192,303954.0,263238,0.4641,,574822.0,,574822.0,,574822,878776,,18063.0,27212,-284372,-0.5014,-311584,-0.5493,-18063,-329647,-0.5812,,-329647,-0.5812,-0.6,-0.6,553138,553138,51063,,51063,43596,158963.0,,253622,1714,,,,,,,1714,,255336,55796,,,228948.0,517514.0,802258,,,,,,,,802258,,5536,-682887,-47065.0,177494,-546922,255336,,255336,-329647,27212,,,-253761,33816,-109623.0,,-548636,452772,-103424,,,,,,,,,,,-56784.0,-56784,,-160208.0,35363,195571.0,-103424,10.0,10.0,10.0,10.0,10.0,240.0,0,0,10.0
2014,485870,297529.0,188341,0.3876,,3008907.0,,3008907.0,,3008907,3306436,,11636.0,4586,-2815980,-5.7957,-2820566,-5.8052,-11636,-2832202,-5.8291,,-2832202,-5.8291,-1.2,-1.2,2447105,2447105,5102620,,5102620,123045,285255.0,117805.0,5628725,20735,,28336.0,28336.0,,,,49071,,5677796,151764,,,39133.0,,190897,,,,,,,,190897,5850.0,58756,-3515089,-51652.0,9332567,5830432,6021329,-343533.0,5677796,-2832202,4586,,646724.0,5986464,-79449,-126292.0,,5437828,-5502553,-1696981,-51943.0,,,,-1027023.0,-1055359.0,-98703.0,2210000.0,,,5708300.0,7819597,,5067257.0,5102620,35363.0,-1748924,9.75,10.0,5.3,8.0,8.0,31680.0,0,0,8.0
2015,16084,85551.0,-69467,-4.319,143766.0,3228221.0,,3228221.0,,3371987,3457538,,,83725,-4248604,-264.151,-3441454,-213.9675,-272303,-3713757,-230.8976,,-4332329,-269.3564,-0.37,-0.37,9906468,9906468,481095,,481095,6146,192561.0,105396.0,785198,1373691,,,,14000.0,,,1387691,,2172889,62383,,,73121.0,21671.0,157175,,,,,,,,157175,4351.0,13763,-7847418,-36000.0,10224551,2359247,2516422,-343533.0,2172889,-4332329,83725,,,-4809805,74385,92694.0,-63471.0,628023,6222362,-2836047,-1744984.0,,-50000.0,,-300000.0,-1794984.0,,,,,9506.0,9506,,-4621525.0,481095,5102620.0,-4581031,0.278,0.354,0.1955,0.26,0.26,1017550.0,0,0,0.26
2016,818583,380036.0,438547,0.5357,,2802062.0,,2802062.0,518955.0,3321017,3701053,10000.0,,244580,-3454439,-4.22,-2882470,-3.5213,-816549,-3699019,-4.5188,,-3699019,-4.5188,-0.2,-0.2,18438048,18438048,135390,,135390,98441,,64096.0,297927,1139748,,,,9200.0,,,1148948,,1446875,157666,,,,54247.0,211913,,,,,,,,211913,3520.0,22491,-10431531,-40800.0,11681282,1234962,1446875,,1446875,-3699019,244580,,,-542009,-103545,,128666.0,86014,3262378,-734070,-13759.0,,,,-57876.0,-71635.0,,460000.0,,,,460000,,-345705.0,135390,481095.0,-747829,0.19505,0.2375,0.1503,0.19745,0.19745,1195150.0,0,0,0.19745
2017,1898172,904166.0,994006,0.5237,,2259034.0,,2259034.0,42180.0,2301214,3205380,10000.0,,253535,-811605,-0.4276,-1307208,-0.6887,242068,-1065140,-0.5611,,-1065140,-0.5611,-0.04,-0.04,29321193,29321193,178177,,178177,266613,,99397.0,544187,1027049,,,,,,,1027049,,1571236,121994,,,,42004.0,163998,,,,,,,,163998,1898.0,35027,-11496671,,12866984,1407238,1571236,,1571236,-1065140,253535,,,294175,-210352,,-35672.0,380189,140553,-376877,-140836.0,,,,,-140836.0,,560500.0,,,,560500,,42787.0,178177,135390.0,-517713,0.1994,0.2605,0.17005,0.2134,0.2134,2662800.0,0,0,0.2134
2018,2839916,2069837.0,770079,0.2712,,2546128.0,,2546128.0,,2546128,4615965,,,277294,-1376363,-0.4846,-1758769,-0.6193,105112,-1653657,-0.5823,,-1653657,-0.5823,-0.04,-0.04,39079547,39079547,176027,,176027,167734,,98337.0,442098,957108,,,,,,,957108,,1399206,325864,,,525.0,58238.0,384627,,,,,,,,384627,1426.0,42245,-13150328,-849824.0,14971060,1014579,1399206,,1399206,-1653657,277294,,,-322718,116159,,203870.0,57471,1535676,-163405,-207353.0,,,,,-207353.0,,368608.0,,,,368608,,-2150.0,176027,178177.0,-370758,0.184,0.205,0.1684999999999999,0.18425,0.18425,1998200.0,0,0,0.18425
2019,2552600,1712788.0,839812,0.329,,2552310.0,,2552310.0,,2552310,4265098,,65670.0,260645,-1479017,-0.5794,-1843138,-0.7221,37806,-1805332,-0.7073,,-1805332,-0.7073,-0.04,-0.04,46178953,46178953,323739,,323739,179256,,126324.0,629319,726614,,,,,,,726614,,1355933,136612,200000.0,,,134881.0,471493,458574.0,,,,458574.0,,,930067,1326.0,48361,-14955660,-1094113.0,16425952,425866,1355933,,1355933,-1805332,260645,,,100355,-47162,,-189252.0,157826,402119,-1042213,-45107.0,,,,-89968.0,-135075.0,,625000.0,,,700000.0,1325000,,147712.0,323739,176027.0,-1087320,0.12885,0.1599,0.1099499999999999,0.1321,0.1321,1101750.0,0,0,0.1321
2020,2574399,1778564.0,795835,0.3091,,2266138.0,,2266138.0,,2266138,4044702,,148024.0,323391,-1838075,-0.714,-2192382,-0.8516,-117108,-2309490,-0.8971,,-2309490,-0.8971,-0.04,-0.04,53455848,53455848,82749,,82749,247667,,66826.0,397242,1391111,,,,,,,1391111,,1788353,387946,221692.0,,,163152.0,772790,1660585.0,,,444131.0,2104716.0,,561394.0,2877506,1326.0,58271,-17265150,-1335974.0,17452374,-1089153,1788353,,1788353,-2309490,323391,,,-533374,-152862,-37900.0,248754.0,-375548,1847868,-671605,-141151.0,-199857.0,,,,-341008.0,-85023.0,56500.0,,,800146.0,771623,,-240990.0,82749,323739.0,-812756,0.03705,0.047,0.026,0.03505,0.03505,1606850.0,0,0,0.03505
2021,2503800,1788635.0,715165,0.2856,,1515778.0,,1515778.0,,1515778,3304413,929.0,144957.0,292133,-249413,-0.0996,-772448,-0.3085,85945,-686503,-0.2742,,-686503,-0.2742,-0.01,-0.01,65868108,65868108,295932,,295932,445829,,85104.0,826865,1061136,,,,,,,1061136,,1888001,370977,1423405.0,,,220002.0,2014384,926949.0,,,,926949.0,,444131.0,2941333,1326.0,71230,-17951653,,16825765,-1053332,1888001,,1888001,-686503,292133,,,-811971,55410,,-14743.0,-1187519,1070373,-135968,-56206.0,,,,-230000.0,-286206.0,-86781.0,20250.0,,,701888.0,635357,,213183.0,295932,82749.0,-192174,0.04265,0.054,0.0318,0.0454,0.0454,2664750.0,0,0,0.0454
