,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,1223188000000,,,,,371111000000,,371111000000,,,,2061112000000,1164071000000,51944000000,1607889000000,1.3145,,,-346617000000.0,394745000000,0.3227,63728000000,328146000000,0.2683,696.53,696.53,430000000,430000000,854838000000,,854838000000,,,17200241000000.0,18055079000000.0,260105000000,,73089000000.0,73089000000.0,2748861000000.0,,,3082055000000.0,24219189000000,21137134000000,,1425065000000.0,163000000.0,,,1425065000000.0,2651372000000,,18766000000.0,,2670138000000,20779597000000,,19534524000000,,891303000000.0,642755000000,-7552000000.0,51539000000.0,1578045000000,21112569000000,24565000000.0,21137134000000,328146000000,51944000000,,,-53456000000.0,,,-53456000000.0,,449680000000,776314000000,-18672000000,,-732310000000.0,16697000000.0,-1926568000000,-2660853000000,-270742000000.0,,,-214864000000,2010611000000.0,1525005000000,3126000000,-356408000000,1047691000000,1404099000000,757642000000,0.0016,18.14,19.14,15.49,17.255,9.685,11446370.0,0.97885,7.58386,17.268859999999997
2009,1365435000000,,,,,361196000000,61795000000.0,422991000000,,,,1207778000000,351262000000,46623000000,918366000000,0.6726,,,-620966000000.0,525534000000,0.3849,88924000000,431557000000,0.3161,292.0,292.0,471124503,471124503,2043458000000,,2043458000000,,,15831989000000.0,17875447000000.0,184122000000,,77260000000.0,77260000000.0,2636046000000.0,,,2897428000000.0,23670303000000,20772875000000,,2046790000000.0,63831000000.0,,,2046790000000.0,2924676000000,,3380000000.0,,2928056000000,19964238000000,,19082972000000,,891303000000.0,744066000000,-26804000000.0,51539000000.0,1660104000000,20743076000000,29799000000.0,20772875000000,431557000000,46623000000,-18435000000.0,,1547024000000.0,,,,1662226000000.0,-683182000000,1323587000000,-45716000000,-32000000.0,,209000000.0,-16550000000,-28129000000,,,,-218553000000,46488000000.0,-172065000000,64461000000,1187854000000,2236118000000,1048264000000,1277871000000,0.002,16.8,18.845,16.425,18.425,10.965,13865540.0,0.77731,8.36117,19.32617
2010,1342897000000,,,,,397608000000,,397608000000,-1171000000.0,,,1412983000000,473264000000,49403000000,1113403000000,0.8291,,,34623000000.0,592815000000,0.4414,85343000000,505393000000,0.3763,1012.82,1012.82,471115316,471115316,1762198000000,,1762198000000,,,18234616000000.0,19996814000000.0,154985000000,,77990000000.0,77990000000.0,1860925000000.0,,,2093900000000.0,24184614000000,22090714000000,,1584057000000.0,1293000000.0,,,1584057000000.0,4190888000000,,,,4190888000000,22759568000000,,20152737000000,,891303000000.0,968506000000,-5180000000.0,51539000000.0,1906168000000,22058905000000,31809000000.0,22090714000000,505393000000,49403000000,-18902000000.0,,254068000000.0,,,,944709000000.0,-853999000000,-64037000000,-47332000000,-4000000.0,,,-1014000000,-20019000000,,,,-258756000000,,-258756000000,-56865000000,-399677000000,1836441000000,2236118000000,-111369000000,0.002136,26.31,30.14,25.09,29.085,17.89,9234550.0,1.02731,9.38848,27.27848
2011,1448287000000,,,,,447438000000,85205000000.0,532643000000,-170857000000.0,,,1768735000000,796435000000,53466000000,1328827000000,0.9175,,,,483857000000,0.3341,77193000000,401733000000,0.2774,923.52,923.52,471115316,471115316,3070155000000,,3070155000000,,,19285238000000.0,22355393000000.0,153059000000,,80739000000.0,80739000000.0,2079802000000.0,,,2313600000000.0,26982593000000,24668993000000,,1920092000000.0,1498000000.0,,,1920092000000.0,4623239000000,,5315000000.0,,4628554000000,25282937000000,,22574475000000,,891303000000.0,1115043000000,2832000000.0,51539000000.0,2060717000000,24635192000000,33801000000.0,24668993000000,401733000000,53466000000,-38057000000.0,,1956464000000.0,,,,941682000000.0,-816716000000,1556890000000,-60740000000,,,,-25406000000,-52095000000,,,,-289416000000,,-289416000000,-71151000000,1144228000000,2980669000000,1836441000000,1496150000000,0.001924,34.22,35.69,29.89,33.01,20.455,11016720.0,1.26538,10.65386,31.10886
2012,1384480000000,,,,,463513000000,16899000000.0,480412000000,267000000.0,,,1890953000000,848219000000,56369000000,1305475000000,0.9429,,,-38085000000.0,405512000000,0.2929,44394000000,356493000000,0.2575,823.6,823.6,471115317,471115317,2027999000000,1826158000000.0,3854157000000,1501773000000.0,,16936112000000.0,22292042000000.0,162214000000,,87347000000.0,87347000000.0,2218285000000.0,,,2467846000000.0,27227734000000,24759888000000,89034000000.0,,525000000.0,,,,6009292000000,426000000.0,9544000000.0,,6019262000000,28581767000000,284953000000.0,22562505000000,,891303000000.0,299035000000,972780000000.0,,2163118000000,24725623000000,34265000000.0,24759888000000,356493000000,56369000000,-39354000000.0,,-1948573000000.0,638042000000.0,,-871130000000.0,-707230000000.0,421132000000,-1153933000000,-78999000000,340000000.0,-61000000.0,401000000.0,-36028000000,-72086000000,-135881000000.0,,,-261051000000,131674000000.0,-265258000000,-3664000000,-1494941000000,1485728000000,2980669000000,-1232932000000,0.002087,29.28,30.8,27.565,28.77,19.185,9498650.0,1.14385,11.79771,30.982710000000004
2013,1505903000000,,,,,477942000000,15800000000.0,493742000000,79544000000.0,,,1871204000000,794442000000,61074000000,1392340000000,0.9246,,,79975000000.0,538959000000,0.3579,94530000000,442294000000,0.2937,938.0,938.0,471115317,471115317,2357292000000,1700993000000.0,4058285000000,1551114000000.0,,19220520000000.0,24829919000000.0,180215000000,,66703000000.0,66703000000.0,2045390000000.0,,,2292308000000.0,29414535000000,27122227000000,84729000000.0,,51407000000.0,,,,6881035000000,384000000.0,26753000000.0,,6908172000000,31657943000000,,24749771000000,,891303000000.0,327622000000,1125027000000.0,,2343952000000,27093723000000,28504000000.0,27122227000000,442294000000,61074000000,-27658000000.0,,-1008298000000.0,,,,1095178000000.0,1177754000000,645166000000,-59189000000,88841000000.0,-1440000000.0,90281000000.0,-106893000000,30000000000,,,,-232780000000,-7907000000.0,-240687000000,-20699000000,413780000000,1899508000000,1485728000000,585977000000,0.001903,25.44,27.065,23.01,24.505,17.0,7670450.0,1.051,12.84871,29.84871
2014,1650232000000,,,,,525896000000,16419000000.0,542315000000,2165000000.0,,,2227018000000,909914000000,44127000000,1575001000000,0.9544,,,27242000000.0,626940000000,0.3799,51050000000,569910000000,0.3454,1168.0,1168.0,471115317,471115317,2577400000000,1651598000000.0,4228998000000,1657694000000.0,,22324086000000.0,28210778000000.0,211561000000,,40983000000.0,40983000000.0,2512025000000.0,,,2764569000000.0,33739916000000,30975347000000,90261000000.0,,2775000000.0,,,,7044464000000,478000000.0,7631000000.0,,7052573000000,35352852000000,,28300279000000,,891303000000.0,417321000000,1333361000000.0,,2641985000000,30942264000000,33083000000.0,30975347000000,569910000000,44127000000,-72244000000.0,,-1487423000000.0,2235437000000.0,,-913800000000.0,119875000000.0,1228053000000,282423000000,-86525000000,-6313000000.0,-6313000000.0,,-20952000000,-92666000000,-8886000000.0,,,-265156000000,8886000000.0,-265156000000,34893000000,-40506000000,1859002000000,1899508000000,195898000000,0.001646,23.45,23.895000000000003,21.375,22.765,16.125,8760150.0,1.02,13.86871,29.99371
2015,1635847000000,,,,,588492000000,18483000000.0,606975000000,2588000000.0,,,2085988000000,830782000000,53614000000,1409257000000,0.8615,,,3270000000.0,528124000000,0.3228,76395000000,448466000000,0.2741,952.8,952.8,471115317,471115317,3439095000000,2044411000000.0,5483506000000,1685788000000.0,,24749846000000.0,31919140000000.0,240659000000,,51137000000.0,51137000000.0,2426724000000.0,,,2718520000000.0,37356180000000,34637660000000,129547000000.0,,19452000000.0,,,,7285433000000,514000000.0,3906000000.0,,7289853000000,39124958000000,,31835105000000,,891303000000.0,351890000000,1529181000000.0,,2772374000000,34607479000000,30181000000.0,34637660000000,448466000000,53614000000,-45672000000.0,,-1011083000000.0,2093028000000.0,,-836544000000.0,1146066000000.0,1242471000000,687796000000,-92684000000,-302000000.0,-302000000.0,,-27150000000,-92865000000,-10397000000.0,,,-330199000000,10397000000.0,-330199000000,203436000000,468168000000,2327170000000,1859002000000,595112000000,0.00141,19.89,20.93,18.835,19.71,14.94,8669300.0,1.13,14.99871,29.93871
2016,1673188000000,,,,,609628000000,17844000000.0,627472000000,3012000000.0,,,2137044000000,855678000000,65359000000,1506135000000,0.9002,,,8639000000.0,587463000000,0.3511,109031000000,476067000000,0.2845,1002.8,1002.8,471115317,471115317,3171407000000,3388906000000.0,6560313000000,1653763000000.0,,24639932000000.0,32854008000000.0,257379000000,,58085000000.0,58085000000.0,3860553000000.0,,,4176017000000.0,41206042000000,37030025000000,154159000000.0,,31258000000.0,,,,9270485000000,509000000.0,7686000000.0,,9278680000000,43370506000000,,34091826000000,,891303000000.0,370803000000,1646752000000.0,,2908858000000,37000684000000,29341000000.0,37030025000000,476067000000,65359000000,-37269000000.0,,-1199668000000.0,2137044000000.0,,-855678000000.0,687582000000.0,1431665000000,736154000000,-89637000000,-1123000000.0,-1123000000.0,,-25598000000,-90200000000,-12128000000.0,,,-336659000000,12128000000.0,-336659000000,-150266000000,159029000000,2486199000000,2327170000000,646517000000,0.001492,19.37,20.565,18.955,19.985,16.075,8588350.0,1.047,16.04571,32.12071
2017,1761986000000,,,,,618550000000,18877000000.0,637427000000,3963000000.0,,,2058446000000,731755000000,77823000000,1517410000000,0.8612,,,,720280000000,0.4088,145031000000,562801000000,0.3194,1198.8,1198.8,471115317,471115317,2445312000000,2574546000000.0,5019858000000,1654016000000.0,,25703764000000.0,32377638000000.0,242547000000,,63219000000.0,63219000000.0,3140201000000.0,,,3445967000000.0,39269572000000,35823605000000,196965000000.0,,8322000000.0,,,,8809809000000,601000000.0,9663000000.0,,8820073000000,41495758000000,,32675685000000,,891303000000.0,435228000000,1779506000000.0,,3106037000000,35781722000000,41883000000.0,35823605000000,562801000000,77823000000,-6751000000.0,,-1110664000000.0,2058446000000.0,,-731755000000.0,-595220000000.0,60434000000,-416357000000,-91396000000,-3000000.0,-3000000.0,,-14680000000,-73458000000,-14899000000.0,,,-330645000000,14899000000.0,-330645000000,-31398000000,-851858000000,1634341000000,2486199000000,-507753000000,0.001623,25.365,27.06,24.66,26.44,22.235,9404550.0,1.072,17.11771,39.35271
2018,1812168000000,,,,,619424000000,19286000000.0,638710000000,,,,2244317000000,829949000000,79280000000,1671706000000,0.9225,,,,766837000000,0.4232,167144000000,595333000000,0.3285,1256.38,1256.38,471115316,471115316,2589952000000,2471847000000.0,5061799000000,190358000000.0,,31001662000000.0,36253819000000.0,253586000000,,66923000000.0,66923000000.0,2558184000000.0,,,2878693000000.0,42011205000000,39132512000000,163216000000.0,,10083000000.0,,,,9954666000000,673000000.0,15470000000.0,,9970809000000,45857861000000,163043000000.0,35887052000000,,891303000000.0,373619000000,1934375000000.0,,3199297000000,39086349000000,46163000000.0,39132512000000,595333000000,79280000000,-25517000000.0,,-884054000000.0,,,,1671390000000.0,1257480000000,1022522000000,-97892000000,,,,-23266000000,-91595000000,,,,-423611000000,,-423611000000,114498000000,621814000000,2256155000000,1634341000000,924630000000,0.001439,32.25,33.28,30.585,32.07,27.695,6768150.0,1.486,18.60371,46.29871
2019,1909489000000,,,,,620266000000,20891000000.0,641157000000,,,,2321381000000,904417000000,106092000000,1804674000000,0.9451,,,,794688000000,0.4162,175074000000,619091000000,0.3242,1314.0,1314.0,471115317,471115317,4224878000000,4280958000000.0,8505836000000,270822000000.0,,36954485000000.0,45731143000000.0,408333000000,,73389000000.0,73389000000.0,4361849000000.0,,,4843571000000.0,55418285000000,50574714000000,223726000000.0,,8147000000.0,,,,13597375000000,640000000.0,99157000000.0,,13697172000000,60793383000000,158494000000.0,47096211000000,,891303000000.0,393681000000,2113886000000.0,,3398870000000,50495081000000,79633000000.0,50574714000000,619091000000,106092000000,37432000000.0,,-522874000000.0,,,,1928321000000.0,1609424000000,1849165000000,-83829000000,,-62136000000.0,1930000000.0,-24194000000,-135369000000,-30145000000.0,,,-355141000000,,-385286000000,126669000000,1455179000000,3711334000000,2256155000000,1765336000000,0.001329,28.555,30.335,27.78,28.2,25.725,6670500.0,1.132,19.73571,45.460710000000006
2020,2040611000000,,,,,649215000000,16791000000.0,666006000000,,,,2232327000000,638479000000,109426000000,1438052000000,0.7047,,,,695263000000,0.3407,142533000000,547614000000,0.2684,1162.4,1162.4,471115317,471115317,3865375000000,7296808000000.0,11162183000000,203550000000.0,,36492740000000.0,47858473000000.0,388851000000,,82537000000.0,82537000000.0,7373362000000.0,,,7844750000000.0,63547973000000,55703223000000,241429000000.0,,27106000000.0,,,,14694865000000,828000000.0,129493000000.0,,14825186000000,66823635000000,149585000000.0,51998449000000,,891303000000.0,410501000000,2318287000000.0,,3620091000000,55618540000000,84683000000.0,55703223000000,547614000000,109426000000,-28465000000.0,,-697872000000.0,,,,971274000000.0,-750696000000,-819993000000,-85783000000,,,,-19492000000,-70105000000,-42045000000.0,,,-331255000000,475390000000.0,102090000000,-28706000000,-816714000000,2894620000000,3711334000000,-905776000000,0.001406,16.43,18.5,15.04,16.61,15.38,9595000.0,0.88,20.61571,35.99571
2021,2273723000000,,,,,676905000000,26321000000.0,703226000000,,,,2921097000000,1109746000000,122055000000,2295932000000,1.0098,,,,1074092000000,0.4724,221664000000,842467000000,0.3705,1788.24,1788.24,471115317,471115317,5260957000000,5876675000000.0,11137632000000,338472000000.0,,41237036000000.0,52713140000000.0,374818000000,,95411000000.0,95411000000.0,10658581000000.0,,,11128810000000.0,74970760000000,63841950000000,271696000000.0,,21909000000.0,,,,17411359000000,798000000.0,427655000000.0,,17839812000000,77254189000000,139795000000.0,59414377000000,,891303000000.0,647065000000,2196709000000.0,598136000000.0,4333213000000,63747590000000,94360000000.0,63841950000000,842467000000,122055000000,226810000000.0,,-3314281000000.0,,,,-1093505000000.0,1535769000000,-587180000000,-86769000000,,-7499000000.0,,-26276000000,-91770000000,-46046000000.0,,,-310468000000,595175000000.0,238661000000,437564000000,-2725000000,2891895000000,2894620000000,-673949000000,0.001172,20.175,21.87,19.41,20.03,19.82,9955800.0,0.928518,21.544228,41.364228
