,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,10608000000.0,5648000000.0,4960000000.0,0.4676,,368000000.0,2551000000.0,2919000000.0,,2919000000.0,8567000000.0,,,1289000000.0,2785000000.0,0.2625,2041000000,0.1924,-533000000.0,1508000000.0,0.1422,535000000.0,961000000.0,0.0906,4.9,4.9,196876196,196876196,36000000.0,1089000000.0,1125000000.0,1210000000,251000000.0,6000000.0,2592000000,6188000000.0,,772000000.0,772000000,7000000.0,,90000000.0,7057000000.0,,9649000000.0,1769000000.0,1355000000.0,618000000.0,,939000000.0,4063000000.0,715000000.0,,,770000000,1485000000.0,,,5548000000.0,,3672000000.0,348000000.0,-19000000.0,19000000.0,4020000000.0,9568000000.0,81000000.0,9649000000.0,961000000,1289000000,531000000.0,,-344000000,,,,,882000000,3319000000,-1561000000.0,-97000000.0,,329000000.0,-3000000,-1317000000,-1629000000.0,,,-20000000.0,91000000,-1558000000,,444000000.0,902000000.0,458000000,1758000000,0.2895,16.1,17.189999999999998,13.33,13.83,7.01,5670600.0,0.0,11.5919,18.6019
2009,12226000000.0,6099000000.0,6127000000.0,0.5011,,449000000.0,2916000000.0,3365000000.0,,3365000000.0,9464000000.0,125000000.0,173000000.0,1138000000.0,3513000000.0,0.2873,2762000000,0.2259,-545000000.0,2217000000.0,0.1813,797000000.0,1405000000.0,0.1149,7.15,7.15,196876196,196876196,62000000.0,1227000000.0,1289000000.0,1404000000,243000000.0,7000000.0,2943000000,6839000000.0,,773000000.0,773000000,1000000.0,,77000000.0,7690000000.0,,10633000000.0,2212000000.0,763000000.0,769000000.0,,1194000000.0,4169000000.0,82000000.0,,,854000000,936000000.0,,,5105000000.0,,3672000000.0,1658000000.0,106000000.0,,5436000000.0,10541000000.0,92000000.0,10633000000.0,1405000000,1138000000,167000000.0,,-205000000,-281000000.0,-38000000.0,194000000.0,-25000000.0,783000000,3288000000,-1491000000.0,,,245000000.0,-2000000,-1231000000,-2020000000.0,,,-19000000.0,353000000,-1686000000,,371000000.0,1273000000.0,902000000,1797000000,0.2631,11.1,13.595,10.14,13.25,6.715,3619000.0,0.0,11.5919,18.3069
2010,14659000000.0,2584000000.0,12075000000.0,0.8237,,4258000000.0,1141000000.0,5399000000.0,3288000000.0,8687000000.0,11271000000.0,158000000.0,184000000.0,1712000000.0,4907000000.0,0.3347,3162000000,0.2157,-137000000.0,3025000000.0,0.2064,1076000000.0,1935000000.0,0.132,9.25,9.25,196864865,196864865,1385000000.0,2000000.0,1387000000.0,1785000000,452000000.0,,3624000000,7365000000.0,,1233000000.0,1233000000,1000000.0,,100000000.0,8699000000.0,,12323000000.0,2908000000.0,40000000.0,1022000000.0,41000000.0,1521000000.0,4510000000.0,121000000.0,185000000.0,247000000.0,749000000,1302000000.0,,,5812000000.0,,3672000000.0,2345000000.0,387000000.0,,6404000000.0,12216000000.0,107000000.0,12323000000.0,1935000000,1712000000,3000000.0,,-30000000,-476000000.0,-236000000.0,540000000.0,-26000000.0,624000000,4244000000,-2352000000.0,,,15000000.0,-584000000,-2327000000,-878000000.0,,,-1053000000.0,99000000,-1832000000,18000000.0,103000000.0,1376000000.0,1273000000,1892000000,0.2519,18.57,20.7,17.195,18.775,9.785,3131850.0,1.329674,12.921574,22.706574
2011,18553000000.0,3160000000.0,15393000000.0,0.8297,,4940000000.0,2114000000.0,7054000000.0,4212000000.0,11266000000.0,14426000000.0,234000000.0,140000000.0,1556000000.0,5604000000.0,0.3021,3857000000,0.2079,80000000.0,3937000000.0,0.2122,1395000000.0,2513000000.0,0.1354,12.3,12.3,196876195,196876195,2818000000.0,,2818000000.0,2096000000,536000000.0,,5450000000,8247000000.0,,1488000000.0,1488000000,1000000.0,,133000000.0,9869000000.0,,15319000000.0,3407000000.0,17000000.0,1062000000.0,292000000.0,1803000000.0,5519000000.0,115000000.0,307000000.0,210000000.0,1003000000,1635000000.0,,,7154000000.0,,3672000000.0,3852000000.0,497000000.0,,8021000000.0,15175000000.0,144000000.0,15319000000.0,2513000000,1556000000,,,16000000,-516000000.0,-101000000.0,376000000.0,144000000.0,1311000000,5396000000,-3079000000.0,,,,-841000000,-3020000000,-114000000.0,,,-915000000.0,64000000,-965000000,31000000.0,1442000000.0,2818000000.0,1376000000,2317000000,0.23234,23.935,25.67,22.03,23.36,12.9,4550550.0,1.14758,14.069154,26.969154
2012,22117000000.0,5859000000.0,16258000000.0,0.7351,,4108000000.0,2609000000.0,6717000000.0,5218000000.0,11935000000.0,17794000000.0,383000000.0,111000000.0,2612000000.0,6871000000.0,0.3107,3966000000,0.1793,229000000.0,4195000000.0,0.1897,1463000000.0,2685000000.0,0.1214,13.65,13.65,196876196,196876196,3160000000.0,563000000.0,3723000000.0,2411000000,633000000.0,219000000.0,6986000000,9035000000.0,,1514000000.0,1514000000,70000000.0,62000000.0,142000000.0,10823000000.0,,17809000000.0,3659000000.0,43000000.0,1010000000.0,362000000.0,1819000000.0,5883000000.0,101000000.0,329000000.0,220000000.0,1118000000,1768000000.0,,,7651000000.0,,3672000000.0,3055000000.0,3232000000.0,,9959000000.0,17610000000.0,199000000.0,17809000000.0,2685000000,2612000000,1463000000.0,,-730000000,-654000000.0,-108000000.0,169000000.0,-31000000.0,-1001000000,5029000000,-3326000000.0,,-632000000.0,,-848000000,-3945000000,-63000000.0,,,-830000000.0,34000000,-859000000,117000000.0,342000000.0,3160000000.0,2818000000,1703000000,0.20338,12.06,12.425,11.07,11.96,7.01,5327650.0,0.923423,14.992577,22.002577
2013,27287000000.0,8180000000.0,19107000000.0,0.7002,,5183000000.0,2859000000.0,8042000000.0,5990000000.0,14032000000.0,22212000000.0,743000000.0,111000000.0,2873000000.0,7978000000.0,0.2924,4518000000,0.1656,528000000.0,5046000000.0,0.1849,1792000000.0,3202000000.0,0.1173,16.35,16.35,195787816,195787816,5224000000.0,123000000.0,5347000000.0,3249000000,772000000.0,383000000.0,9751000000,11226000000.0,,1519000000.0,1519000000,243000000.0,128000000.0,263000000.0,13379000000.0,,23130000000.0,5906000000.0,15000000.0,1468000000.0,423000000.0,2706000000.0,9050000000.0,220000000.0,453000000.0,126000000.0,1230000000,2029000000.0,,,11079000000.0,,3615000000.0,3202000000.0,5180000000.0,-214000000.0,11783000000.0,22862000000.0,268000000.0,23130000000.0,3202000000,2873000000,1792000000.0,,-25000000,-1065000000.0,-251000000.0,1411000000.0,81000000.0,-703000000,7139000000,-4198000000.0,,,283000000.0,-825000000,-3894000000,-157000000.0,,-461000000.0,-981000000.0,192000000,-1407000000,226000000.0,2064000000.0,5224000000.0,3160000000,2941000000,0.1534,16.05,16.9,14.47,16.345,9.88,4752350.0,0.797019,15.789596,25.669596
2014,33341000000.0,10405000000.0,22936000000.0,0.6879,,6962000000.0,3286000000.0,10248000000.0,6724000000.0,16972000000.0,27377000000.0,440000000.0,198000000.0,3243000000.0,9081000000.0,0.2724,5443000000,0.1633,253000000.0,5696000000.0,0.1708,1967000000.0,3673000000.0,0.1102,18.95,18.95,193831921,193831921,825000000.0,53000000.0,878000000.0,4385000000,721000000.0,409000000.0,6393000000,13809000000.0,,5331000000.0,5331000000,301000000.0,140000000.0,343000000.0,19924000000.0,,26317000000.0,5664000000.0,179000000.0,1071000000.0,507000000.0,2747000000.0,9097000000.0,254000000.0,465000000.0,417000000.0,1315000000,2451000000.0,,,11548000000.0,,3615000000.0,3673000000.0,7180000000.0,-50000000.0,14418000000.0,25966000000.0,351000000.0,26317000000.0,3673000000,3243000000,1967000000.0,,-1468000000,-1646000000.0,-50000000.0,-408000000.0,-41000000.0,-1694000000,5721000000,-9104000000.0,,-339000000.0,,-4192000000,-9426000000,-12000000.0,,,-1299000000.0,-29000000,-1340000000,505000000.0,-4540000000.0,684000000.0,5224000000,-3383000000,0.11681,20.275,22.005000000000003,18.8,20.335,13.115,3394800.0,1.140615,16.930211,30.045211
2015,40496000000.0,11902000000.0,28594000000.0,0.7061,,8905000000.0,4007000000.0,12912000000.0,8652000000.0,21564000000.0,33466000000.0,203000000.0,757000000.0,4438000000.0,10290000000.0,0.2541,6229000000,0.1538,-1102000000.0,5127000000.0,0.1266,1692000000.0,3403000000.0,0.084,17.56,17.56,193831921,193831921,870000000.0,1430000000.0,2300000000.0,6529000000,2193000000.0,470000000.0,11492000000,17963000000.0,,7659000000.0,7659000000,333000000.0,,1018000000.0,26973000000.0,,38465000000.0,9348000000.0,3451000000.0,1592000000.0,477000000.0,3638000000.0,16914000000.0,1449000000.0,457000000.0,550000000.0,1485000000,3941000000.0,,,20855000000.0,,3615000000.0,3403000000.0,10580000000.0,-404000000.0,17194000000.0,38049000000.0,416000000.0,38465000000.0,3403000000,4438000000,1692000000.0,,-3182000000,-2364000000.0,-1522000000.0,1368000000.0,-211000000.0,461000000,6812000000,-8714000000.0,,-976000000.0,,-3527000000,-9651000000,-31000000.0,,,-849000000.0,3830000000,2950000000,75000000.0,186000000.0,870000000.0,684000000,-1902000000,0.07726,19.27,20.505000000000003,17.345,18.525,12.51,3284550.0,0.46483,17.395041,29.905041
2016,53240000000.0,15201000000.0,38039000000.0,0.7145,,12175000000.0,4723000000.0,16898000000.0,11642000000.0,28540000000.0,43741000000.0,374000000.0,1895000000.0,6198000000.0,13662000000.0,0.2566,7843000000,0.1473,-2244000000.0,5599000000.0,0.1052,1594000000.0,3975000000.0,0.0747,20.5,20.5,193831921,193831921,3945000000.0,1751000000.0,5696000000.0,7923000000,1278000000.0,665000000.0,15562000000,23165000000.0,,7592000000.0,7592000000,347000000.0,,1248000000.0,32352000000.0,,47914000000.0,8594000000.0,3264000000.0,1873000000.0,443000000.0,4210000000.0,16511000000.0,8646000000.0,445000000.0,569000000.0,1865000000,11525000000.0,,,28036000000.0,,3615000000.0,3975000000.0,12150000000.0,-404000000.0,19336000000.0,47372000000.0,542000000.0,47914000000.0,3975000000,6198000000,1594000000.0,,-2839000000,-2773000000.0,837000000.0,-1391000000.0,-232000000.0,2437000000,11365000000,-11339000000.0,,-20000000.0,,-1779000000,-11340000000,-2936000000.0,,,-2000000000.0,7764000000,2828000000,222000000.0,3075000000.0,3945000000.0,870000000,26000000,0.06296,18.115,18.99,17.455,18.235,12.739999999999998,2027050.0,0.705286,18.100327,30.840327
2017,65186000000.0,17289000000.0,47897000000.0,0.7348,,15752000000.0,4849000000.0,20601000000.0,13738000000.0,34339000000.0,51628000000.0,768000000.0,1344000000.0,6928000000.0,19804000000.0,0.3038,12112000000,0.1858,-486000000.0,11626000000.0,0.1784,3902000000.0,7630000000.0,0.117,21.07,21.07,362165252,362165252,2831000000.0,3426000000.0,6257000000.0,9171000000,1854000000.0,956000000.0,18238000000,28538000000.0,2000000.0,7096000000.0,7098000000,2657000000.0,,1057000000.0,39350000000.0,,57588000000.0,11334000000.0,3186000000.0,4253000000.0,515000000.0,6952000000.0,21987000000.0,9032000000.0,425000000.0,48000000.0,2217000000,11722000000.0,,,33709000000.0,,3615000000.0,7630000000.0,12248000000.0,-407000000.0,23086000000.0,56795000000.0,793000000.0,57588000000.0,7630000000,6928000000,3902000000.0,,-1271000000,-2072000000.0,-618000000.0,1067000000.0,-309000000.0,2143000000,19332000000,-11698000000.0,4000000.0,-2627000000.0,,-944000000,-14294000000,-2986000000.0,,,-4192000000.0,882000000,-6296000000,144000000.0,-1114000000.0,2831000000.0,3945000000,7634000000,0.05366,26.17,28.095,24.215,26.08,18.52,4008000.0,1.13712,19.237447,37.757447
2018,168046000000.0,43609000000.0,124437000000.0,0.7405,,33369000000.0,11210000000.0,44579000000.0,56720000000.0,101299000000.0,144908000000.0,1898000000.0,5146000000.0,33021000000.0,40623000000.0,0.2417,21257000000,0.1265,-18559000000.0,2698000000.0,0.0161,-2838000000.0,5294000000.0,0.0315,12.29,12.29,430737602,430737602,6891000000.0,1371000000.0,8262000000.0,20111000000,2737000000.0,2377000000.0,33487000000,150476000000.0,120449000000.0,59870000000.0,180319000000,5595000000.0,78000000.0,1783000000.0,338251000000.0,,371738000000.0,22854000000.0,19944000000.0,2319000000.0,1108000000.0,9539000000.0,53445000000.0,59268000000.0,254000000.0,24542000000.0,5316000000,89380000000.0,,,142825000000.0,,45303000000.0,26918000000.0,28106000000.0,125359000000.0,225686000000.0,368511000000.0,3227000000.0,371738000000.0,5294000000,33021000000,-2838000000.0,,-8188000000,-4092000000.0,-11000000.0,885000000.0,,15137000000,42426000000,-42480000000.0,3936000000.0,,7197000000.0,-2844000000,-31285000000,-4512000000.0,,,-34130000000.0,24045000000,-14597000000,3830000000.0,374000000.0,6891000000.0,6517000000,-54000000,0.02653,21.21,22.34,17.255000000000003,19.09,14.95,4460600.0,2.295551,21.532998,36.482998
2019,237024000000.0,62907000000.0,174117000000.0,0.7346,,48523000000.0,14612000000.0,63135000000.0,88466000000.0,151601000000.0,214508000000.0,2842000000.0,12520000000.0,58725000000.0,81019000000.0,0.3418,15795000000,0.0666,-5513000000.0,10282000000.0,0.0434,14170000000.0,-4396000000.0,-0.0185,-10.21,-10.21,430737602,430737602,25582000000.0,429000000.0,26011000000.0,20217000000,3212000000.0,1338000000.0,50778000000,255441000000.0,185141000000.0,82608000000.0,267749000000,2123000000.0,293000000.0,1766000000.0,527372000000.0,,578150000000.0,31966000000.0,37558000000.0,3313000000.0,880000000.0,15577000000.0,85981000000.0,120374000000.0,547000000.0,52552000000.0,8850000000,182323000000.0,,6311000000.0,268304000000.0,,2154000000.0,-6188000000.0,47035000000.0,262077000000.0,305078000000.0,573382000000.0,4768000000.0,578150000000.0,-4396000000,58725000000,14170000000.0,,-15016000000,3262000000.0,465000000.0,-16964000000.0,,28450000000,81933000000,-50798000000.0,-61000000.0,,5782000000.0,-1341000000,-44790000000,-40129000000.0,,,-35528000000.0,50614000000,-25043000000,2881000000.0,14981000000.0,25582000000.0,10601000000,31135000000,0.0167,14.79,16.32,12.74,13.875,10.87,5626050.0,1.3105829999999998,22.843581,33.713581000000005
