,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,,28583.0,-28583.0,-inf,,65762,,65762,-1568.0,64194,92777,,,,-94345,-inf,,,1568,,,,-92777,-inf,-0.0,-0.0,32076500,32076500,38661,,38661,,,,38661,,,,,,,,,,38661,,,,,20378.0,20378,,,,,,,,20378,,32077,-163665,,149871,18283,38661,,38661,-92777,,,,-92777,,,,18283,91912,-93642,,,,,,,,,,,,,,-93642,38661,132303.0,-93642,0.2,0.2,0.2,0.2,0.2,12500.0,0,0,0.2
2010,,,,,,43382,,43382,9526.0,52908,52908,,,,-51511,-inf,,,-1397,,,,-54305,-inf,-0.0,-0.0,32076500,32076500,307,,307,733.0,,,1040,,,,,,,,,,1040,,,,,37062.0,37062,,,,,,,,37062,,32077,-217970,,149871,-36022,1040,,1040,-54305,,,,-54305,,,,-36022,70023,-38587,,,,,,,,,,,,,233.0,-38354,307,38661.0,-38587,0.155,0.155,0.15,0.15,0.15,37500.0,0,0,0.15
2011,,,,,,28538,,28538,,28538,28538,,,,-26151,-inf,,,-2387,,,,-30925,-inf,-0.0,-0.0,32076500,32076500,1909,,1909,2278.0,,,4187,,,,,,,,,,4187,,,,,71134.0,71134,,,,,,,,71134,,32077,-248895,,149871,-66947,4187,,4187,-30925,,,,-30925,,,,-66947,44535,-17315,,,,,,,,,,,19947.0,19947.0,-1030.0,1602,1909,307.0,-17315,0.155,0.155,0.155,0.155,0.155,35000.0,0,0,0.155
2012,,,,,,85138,,85138,29740.0,114878,114878,,,,-95014,-inf,,,-19864,,,,-95014,-inf,-0.0,-0.0,34407552,34407552,504742,,504742,3828.0,,730000.0,1238570,,,,,,,,,,1238570,50000.0,,,,34215.0,84215,,,,,,,,84215,,60859,-343909,,1437405,1154355,1238570,,1238570,-95014,,,,1221302,,,,1154355,-1227572,-101284,-550000.0,,,,,-550000.0,,1050000.0,,,104117.0,1154117.0,,502833,504742,1909.0,-651284,0.2,0.2,0.2,0.2,0.2,5000.0,0,0,0.2
2013,,,,,257820.0,705851,,705851,,963671,963671,,19477.0,,-963671,-inf,,,-25593,-989264.0,-inf,,-989264,-inf,-0.01,-0.01,87147807,87147807,430007,,430007,,,26041.0,456048,2421415.0,,,,,,,2421415.0,,2877463,104601.0,,,,679356.0,783957,,,,,,,,783957,,138296,-1333173,,3288383,2093506,2877463,,2877463,-989264,,,,-1482264,,,,-327909,1602679,-868849,-438415.0,,,,,-438415.0,,1258750.0,,,-25000.0,1233750.0,-1221.0,-74735,430007,504742.0,-1307264,0.4,0.4,0.4,0.4,0.4,1000.0,0,0,0.4
2014,,,,,,362272,,362272,91589.0,453861,453861,,17372.0,,-453861,-inf,,,-15094,-468955.0,-inf,,-468955,-inf,-0.0,-0.0,138297357,138297357,2483,,2483,,,16817.0,19300,2421415.0,,,,,,,2421415.0,,2440715,79599.0,,,,707624.0,787223,,,,,,,,787223,,138452,-1802128,,3317168,1653492,2440715,,2440715,-468955,,,,-440014,,,,-767923,525064,-383905,,,,,,,-125000.0,,,,83500.0,-41500.0,-2119.0,-427524,2483,430007.0,-383905,0.42,0.44,0.4,0.44,0.44,2487.0,0,0,0.44
2015,,,,,,376584,,376584,34345.0,410929,410929,,20250.0,,-410929,-inf,,,-46254,-457183.0,-inf,,-457183,-inf,-0.0,-0.0,138967984,138967984,859,,859,,,16176.0,17035,2421415.0,,,,,,,2421415.0,,2438450,97256.0,542294.0,,,291759.0,931309,,,,,,,,931309,,139239,-2259311,,3627213,1507141,2438450,,2438450,-457183,,,99519.0,-146351,,,,-914274,256691,-247324,,,,,,,,95000.0,,,150700.0,245700.0,,-1624,859,2483.0,-247324,0.5,0.6,0.435,0.5,0.5,8625.0,0,0,0.5
2016,,,,,,219210,,219210,61993.0,281203,281203,,21457.0,,-281203,-inf,,,-3078,-284281.0,-inf,,-284281,-inf,-0.0,-0.0,139983353,139983353,15895,,15895,,,17059.0,32954,2421415.0,,,,,,,2421415.0,,2454369,97277.0,542294.0,,,277084.0,916655,,,,,,,,916655,,140189,-2543592,,3941117,1537714,2454369,,2454369,-284281,,,,30573,,,,-883701,-42463,-296171,,,,,,,,320000.0,,,-3647.0,316353.0,-5146.0,15036,15895,859.0,-296171,0.255,0.26,0.25,0.255,0.255,7650.0,0,0,0.255
2017,,,,,,660016,,660016,3172442.0,3832458,3832458,,6013747.0,,-3828799,-inf,,,-3961767,-7794225.0,-inf,,-7794225,-inf,-0.06,-0.06,140446842,140446842,533749,,533749,8359.0,,18783.0,560891,2621415.0,,,,,,38440.0,2659855.0,,3220746,476807.0,,,,4396.0,481203,556920.0,,,8221135.0,8778055.0,,,9259258,,141665,-10337817,-89010.0,4246650,-6038512,3220746,,3220746,-7794225,,,,963389,,,70627.0,79688,2801763,-4029073,-38440.0,,,,-200000.0,-238440.0,-446353.0,65000.0,,,5243900.0,4862547.0,-77180.0,517854,533749,15895.0,-4067513,0.275,0.37,0.21,0.3249999999999999,0.3249999999999999,18625.0,0,0,0.3249999999999999
2018,,,,,,931915,,931915,488171.0,1420086,1420086,,2150825.0,,-1417080,-inf,,,-7758869,-9178955.0,-inf,,-9178955,-inf,-0.06,-0.06,142230807,142230807,261141,,261141,1537.0,,90722.0,353400,2883915.0,,,,,,38960.0,2922875.0,,3276275,844214.0,,,,,844214,1754305.0,,,15526457.0,17280762.0,,,18124976,,143040,-19516772,4756.0,4520275,-14848701,3276275,,3276275,-9178955,,,,-570502,,,366130.0,-490814,8108083,-1641374,-262500.0,,,,,-262500.0,,275000.0,,,1262500.0,1537500.0,93766.0,-272608,261141,533749.0,-1903874,0.375,0.375,0.275,0.35,0.35,42223.5,0,0,0.35
