,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,-468011.0,,,,,809923.0,,809923.0,,,,1428723.0,1896734.0,182392.0,4101106.0,-8.7628,,,,-270646.0,0.5783,,2021980.0,-4.3204,1.34,1.34,1505493.0,1505493.0,3210968.0,,3210968.0,220055.0,,,,29665.0,,,,,,,,38499312.0,38499312.0,2250.0,,,,,,23400000.0,,,,23400000.0,47599029.0,,24199029.0,14204223.0,1456675.0,-3894327.0,2533712.0,,14300283.0,38499312.0,,38499312.0,2021980.0,182392.0,,,,,,,,-2970463.0,-766091.0,,,-2786951.0,3392609.0,,605658.0,-45000.0,,-441451.0,,-2000000.0,-2486451.0,,-2646884.0,3210968.0,5857852.0,-766091.0,5.0,5.710000000000001,4.6,4.995,4.995,36696.0,0,0,4.995
2005,-305704.0,,,,,764891.0,,764891.0,,,,1500598.0,1806302.0,142534.0,3429973.0,-11.2199,,,,-419410.0,1.3719,,1481137.0,-4.845,1.02,1.02,1456675.0,1456675.0,1822028.0,,1822028.0,171004.0,,,,4291.0,,,,,,,,37854684.0,37854684.0,1170.0,,,,,,21400000.0,,,,21400000.0,43473264.0,,22073264.0,14204223.0,1456675.0,-3813985.0,3934507.0,,15781420.0,37854684.0,,37854684.0,1481137.0,142534.0,,,,,,,,-2354427.0,-730756.0,-1085.0,,,4251134.0,-2908233.0,1341816.0,,,,,-2000000.0,-2000000.0,,-1388940.0,1822028.0,3210968.0,-731841.0,4.05,4.75,3.85,4.1985,4.1985,18014.5,0,0,4.1985
2006,-293719.0,,,,,663535.0,,663535.0,,,,1403133.0,1696852.0,121130.0,-850168.0,2.8945,,,,-390465.0,1.3294,,-2668150.0,9.084,-1.74,-1.74,1533363.0,1533363.0,2212781.0,,2212781.0,267992.0,,,,6934.0,,,,,,,,36929591.0,36929591.0,112.0,,,,,,21400000.0,,,,21400000.0,43481991.0,,22081991.0,15479680.0,1915548.0,-5379572.0,2831944.0,,14847600.0,36929591.0,,36929591.0,-2668150.0,121130.0,,,,,,,,1877991.0,-669029.0,-5058.0,,-300474.0,4039426.0,-4408442.0,-674548.0,,,,,1734330.0,1734330.0,,390753.0,2212781.0,1822028.0,-674087.0,4.02,4.231,3.695,4.065,4.065,22508.5,0,0,4.065
2007,436567.0,,,,,700919.0,,700919.0,,,,1628465.0,1696852.0,89922.0,-3571827.0,-8.1816,,,,-1352575.0,-3.0982,,-5358601.0,-12.2744,-2.8,-2.8,1915548.0,1915548.0,3877189.0,5691523.0,9568712.0,,,,,10899.0,,,,26903526.0,,,,31642841.0,31642841.0,568621.0,,,,,,21400000.0,,,,21400000.0,43553842.0,,22153842.0,15479680.0,1915548.0,-8064884.0,158655.0,,9488999.0,31642841.0,,31642841.0,-5358601.0,89922.0,,,,,,,,4491387.0,-777292.0,-8351.0,,-5265395.0,4210517.0,3504929.0,2441700.0,,,,,,,,1664408.0,3877189.0,2212781.0,-785643.0,4.025,4.205,3.625,4.085,4.085,22680.0,0,0,4.085
2008,768682.0,,,,,678058.0,,678058.0,,,,862086.0,1328156.0,74512.0,-739893.0,-0.9625,,,,,,,-2142561.0,-2.7873,-1.12,-1.12,1915548.0,1915548.0,1012915.0,1612768.0,2625683.0,352032.0,,,,5744.0,,,,21202628.0,,,,24019129.0,24019129.0,417338.0,,,90500.0,,,16100000.0,,,,16100000.0,32772691.0,,16672691.0,,1915548.0,-10268405.0,219615.0,15479680.0,7346438.0,24019129.0,,24019129.0,-2142561.0,74512.0,,,,,,,,425021.0,-1643028.0,,,,,4078754.0,4078754.0,,,,,-5300000.0,-5300000.0,,-2864274.0,1012915.0,3877189.0,-1643028.0,1.35,1.525,1.0550000000000002,1.285,1.285,14102.0,0,0,1.285
2009,780675.0,,,,,689559.0,,689559.0,,,,616561.0,1046483.0,738341.0,-218762.0,-0.2802,,,,,,,-2003586.0,-2.5665,-1.05,-1.05,1915548.0,1915548.0,274440.0,2657784.0,2932224.0,257970.0,,,,5138.0,,,,19947783.0,,,,21894988.0,21894988.0,356045.0,,,17000.0,,,16100000.0,,,,16100000.0,32652136.0,,16552136.0,,1915548.0,-11695085.0,-357291.0,15479680.0,5342852.0,21894988.0,,21894988.0,-2003586.0,738341.0,,,,,,,,2086630.0,821385.0,-3419.0,,,,-1045016.0,-1048435.0,,,,,-511425.0,-511425.0,,-738475.0,274440.0,1012915.0,817966.0,0.495,0.595,0.31555,0.485,0.485,30327.5,0,0,0.485
2016,-1474152.0,,,,,209087.0,,209087.0,,,,34743.0,,131.0,-1683108.0,1.1417,,,,-1683239.0,1.1418,,-1683239.0,1.1418,-0.88,-0.88,1915548.0,1915548.0,458485.0,,458485.0,150000.0,,,,438.0,,,,110000.0,,,,722923.0,722923.0,222567.0,,,,,,,,,,,10923871.0,,10923871.0,,1915548.0,-27596176.0,,15479680.0,-10200948.0,722923.0,,722923.0,-1683239.0,131.0,,,,,,,,1508895.0,-174213.0,,,,1416587.0,,1416587.0,,,,,-998696.0,-998696.0,,243678.0,458485.0,214807.0,-174213.0,0.03,0.03,0.03,0.03,0.03,37400.0,0,0,0.03
2017,192.0,,192.0,1.0,,273688.0,,273688.0,100425.0,374113.0,374113.0,192.0,,438.0,-373483.0,-1945.224,,,,-373921.0,-1947.5052,,-373921.0,-1947.5052,-0.2,-0.2,1915548.0,1915548.0,,,,,,,,,,,,,,,,,,,,,,10574869.0,10574869.0,,,,,,,,10574869.0,,1915548.0,-27970097.0,,15479680.0,-10574869.0,,,,-373921.0,438.0,,,-10574869.0,,,,-10574869.0,10678869.0,-269483.0,,,,,85000.0,85000.0,-274002.0,,,,,-274002.0,,-458485.0,,458485.0,-269483.0,0.0125,0.01375,0.01,0.01,0.01,23500.0,0,0,0.01
2018,,,,,,101309.0,,101309.0,39542.0,140851.0,140851.0,,39542.0,23850.0,-117001.0,-inf,,,,-140851.0,-inf,,-140851.0,-inf,-0.07,-0.07,1915548.0,1915548.0,4624.0,,4624.0,,,,4624.0,,,,,,,,,,4624.0,6595.0,63055.0,,,10590561.0,10660211.0,,,,,,,,10660211.0,,1915548.0,-28110948.0,,15539813.0,-10655587.0,4624.0,,4624.0,-140851.0,23850.0,,,-80718.0,,,22287.0,-10655587.0,103005.0,-94714.0,,,,,,,,,,,99338.0,99338.0,,4624.0,4624.0,,-94714.0,0.044,0.0705,0.0355,0.0475,0.0475,66116.0,0,0,0.0475
2019,,,,,,66344.0,,66344.0,92185.0,158529.0,158529.0,,92185.0,75450.0,-83079.0,-inf,,,10584254.0,10425725.0,inf,,10425725.0,inf,5.44,5.44,1915548.0,1915548.0,8993.0,,8993.0,,,,8993.0,,,,,,,,,,8993.0,7308.0,161838.0,,,23042.0,192188.0,,,,,,,,192188.0,,1915548.0,-17685223.0,,15586480.0,-183195.0,8993.0,,8993.0,10425725.0,75450.0,,,10472392.0,,,17448.0,-183195.0,-21039198.0,-65631.0,,,,,,,,,,,70000.0,70000.0,,4369.0,8993.0,4624.0,-65631.0,0.041,0.054,0.03945,0.04345,0.04345,77140.0,0,0,0.04345
