,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,,,,,446484.0,446484.0,446484.0,,224.0,,-446484.0,-inf,,,,,,,-446708.0,-inf,-5.0,-5.0,85362.0,85362.0,5231.0,,5231.0,,,5000.0,10231.0,,,,,,,,,,10231.0,16000.0,,,,48746.0,64746.0,,,,,,,,64746.0,,3848.0,-672715.0,,614352.0,-54515.0,10231.0,,10231.0,-446708.0,,,,-24805510.0,,,,-24860025.0,25187010.0,-65208.0,,,,,,,,,,,64549.0,64549.0,,-659.0,5231.0,5890.0,-65208.0,600.0,700.0,290.0,600.0,600.0,674.0,0,0,600.0
2011,,,,,,2774831.0,,2774831.0,519769.0,3294600.0,3294600.0,,,42967.0,-3251633.0,-inf,-3294656.0,-inf,-208109.0,-3502765.0,-inf,,-3552657.0,-inf,-4.03,-4.03,880480.0,880480.0,19024.0,,19024.0,959798.0,,,978822.0,1986364.0,,24046920.0,24046920.0,6300000.0,,24464.0,32357748.0,,33336570.0,22580750.0,,,,3258097.0,25838847.0,,,,2657094.0,2657094.0,,,28495941.0,,82648.0,-1726443.0,12486.0,6471938.0,4840629.0,33336570.0,,33336570.0,-3552657.0,42967.0,,,24860025.0,,,,,-21669981.0,-319646.0,,,,,5231.0,5231.0,,,,,,,,-314415.0,21493.0,335908.0,-319646.0,33.0,95.0,20.0,25.0,25.0,184.0,0,0,25.0
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,,,,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,6.0,6.5,6.5,77.0,0,0,6.5
2015,,,,,,,,,48433.0,48433.0,48433.0,,,,-48433.0,-inf,-48433.0,-inf,,-48433.0,-inf,,-48433.0,-inf,-0.01,-0.01,8331000.0,8331000.0,74.0,,74.0,,,150001.0,150075.0,,,,,,,,,,150075.0,78656.0,,,,551115.0,629771.0,,,,,,,,629771.0,,2191770.0,-48433.0,,-2623033.0,-479696.0,150075.0,,150075.0,-48433.0,,,,-479696.0,,,,-479696.0,511696.0,-16433.0,,,,,,,,,,,16507.0,16507.0,,16507.0,74.0,,-16433.0,62.5,70.0,25.0,57.5,57.5,145.0,0,0,57.5
2016,,,,,,,,,62367.0,62367.0,62367.0,,,,-62367.0,-inf,-62367.0,-inf,,-62367.0,-inf,,-62367.0,-inf,-0.01,-0.01,9917703.0,9917703.0,122.0,,122.0,,,150001.0,150123.0,,,,,,,,,,150123.0,78656.0,,,,613530.0,692186.0,,,,,,,,692186.0,,991770.0,-110800.0,,-1423033.0,-542063.0,150123.0,,150123.0,-62367.0,,,,-62367.0,,,,-542063.0,62367.0,-62367.0,,,,,,,,,,,62415.0,62415.0,,48.0,122.0,74.0,-62367.0,12.0,16.5,5.0,10.0,10.0,295.5,0,0,10.0
2017,,,,,,90978.0,,90978.0,,90978.0,90978.0,,,,-90978.0,-inf,-90978.0,-inf,,-90978.0,-inf,,-90978.0,-inf,-0.01,-0.01,9917689.0,9917689.0,2452.0,,2452.0,,,150001.0,152453.0,,,,,,,,,,152453.0,87512.0,697993.0,,,,785505.0,,,,,,,,785505.0,,9918.0,-201778.0,,-441192.0,-633052.0,152453.0,,152453.0,-90978.0,,,,-90989.0,,,,-633052.0,99845.0,-82122.0,,,,,,,,,,,84452.0,84452.0,,2330.0,2452.0,122.0,-82122.0,5.975,7.0,3.75,4.5,4.5,900.0,0,0,4.5
2018,,,,,,349269.0,,349269.0,,349269.0,349269.0,,,,-349269.0,-inf,-349269.0,-inf,,-349269.0,-inf,,-349269.0,-inf,-0.04,-0.04,9917592.0,9917592.0,55054.0,,55054.0,5915.0,,,60969.0,,,,,,,,,,60969.0,162425.0,1072478.0,,,,1234903.0,,,,,,,,1234903.0,,9918.0,-1171294.0,-12558.0,,-1173934.0,60969.0,,60969.0,-349269.0,,,,-540882.0,,,,-1173934.0,613634.0,-276517.0,,,,,,,,,,,262366.0,262366.0,-12558.0,-26709.0,55054.0,81763.0,-276517.0,3.1100000000000003,4.23,1.85,2.9800000000000004,2.9800000000000004,11450.0,0,0,2.9800000000000004
2019,,,,,,263325.0,,263325.0,,263325.0,263325.0,,,,-263325.0,-inf,-263325.0,-inf,,-263325.0,-inf,,-263325.0,-inf,-0.03,-0.03,9917592.0,9917592.0,519.0,,519.0,7039.0,,,7558.0,,,,,,,,,,7558.0,109241.0,1314421.0,,,,1423662.0,,,,16946.0,16946.0,,,1440608.0,,9918.0,-1434619.0,-8349.0,,-1433050.0,7558.0,,7558.0,-263325.0,,,,-242170.0,,,,-1416104.0,187862.0,-317633.0,,,,,,,,,,,250092.0,250092.0,13006.0,-54535.0,519.0,55054.0,-317633.0,3.66,3.88,2.525,3.88,3.88,1000.0,0,0,3.88
2020,,,,,,206351.0,,206351.0,,206351.0,206351.0,,1251.0,,-206065.0,-inf,-206351.0,-inf,-965.0,-207316.0,-inf,,-207316.0,-inf,-0.02,-0.02,9917592.0,9917592.0,775.0,,775.0,946.0,,,1721.0,117219.0,,,,,,,117219.0,,118940.0,118661.0,1416169.0,,,141088.0,1675918.0,,,,45805.0,45805.0,,128875.0,1721723.0,,9918.0,-1641935.0,29234.0,,-1602783.0,118940.0,,118940.0,-207316.0,,,,-258093.0,,,15255.0,-1674197.0,425539.0,-39870.0,,,,,,,-1436.0,,,,40968.0,39532.0,-338.0,256.0,775.0,519.0,-39870.0,4.025,4.4,2.625,3.885,3.885,2000.0,0,0,3.885
2021,,,,,,286481.0,,286481.0,,286481.0,286481.0,,1.0,73040.0,-213275.0,-inf,-286481.0,-inf,165.0,-286316.0,-inf,,-286314.0,-inf,-0.03,-0.03,9917592.0,9917592.0,300.0,,300.0,1695.0,,,1995.0,79635.0,,,,,,,79635.0,,81630.0,99692.0,270192.0,,,1655052.0,2024936.0,,,,,,,98526.0,2024936.0,,9918.0,-1928249.0,-24975.0,,-1943306.0,81630.0,,81630.0,-286314.0,73040.0,,,-348744.0,,,-80421.0,-2022941.0,213832.0,-348186.0,,,,,,,,,,,347678.0,347678.0,33.0,-475.0,300.0,775.0,-348186.0,0.79,0.81,0.625,0.79,0.79,1750.0,0,0,0.79
